  .51011360E-02  .30124910E+03  .25537470E+07  .18482670E+06 -.27415130E-05  .18632670E+04
  .49500340E-02  .31043290E+03  .25708730E+07  .19035500E+06 -.26554380E-05  .18663590E+04
  .48036780E-02  .31988010E+03  .25885200E+07  .19603130E+06 -.25719610E-05  .18696750E+04
  .46619270E-02  .32959680E+03  .26067040E+07  .20185810E+06 -.24909990E-05  .18732220E+04
  .45246410E-02  .33958870E+03  .26254400E+07  .20783780E+06 -.24124720E-05  .18770110E+04
  .43916860E-02  .34986170E+03  .26447430E+07  .21397290E+06 -.23363050E-05  .18810520E+04
  .42629320E-02  .36042180E+03  .26646300E+07  .22026560E+06 -.22624270E-05  .18853530E+04
  .41382530E-02  .37127460E+03  .26851160E+07  .22671820E+06 -.21907670E-05  .18899240E+04
  .40175260E-02  .38242600E+03  .27062180E+07  .23333270E+06 -.21212610E-05  .18947750E+04
  .39006320E-02  .39388170E+03  .27279540E+07  .24011120E+06 -.20538440E-05  .18999150E+04
  .37874570E-02  .40564720E+03  .27503390E+07  .24705550E+06 -.19884550E-05  .19053530E+04
  .37874570E-02  .40564720E+03  .27503390E+07  .24705550E+06 -.19884550E-05  .19053530E+04
  .35569440E-02  .43192820E+03  .28005790E+07  .26250300E+06 -.18549000E-05  .19180540E+04
  .33419410E-02  .45971020E+03  .28540620E+07  .27873610E+06 -.17298560E-05  .19322580E+04
  .31414580E-02  .48904370E+03  .29109710E+07  .29576810E+06 -.16128280E-05  .19480470E+04
  .29545600E-02  .51997580E+03  .29714960E+07  .31361020E+06 -.15033580E-05  .19654980E+04
  .27803660E-02  .55255000E+03  .30358310E+07  .33227110E+06 -.14010230E-05  .19846740E+04
  .26180450E-02  .58680640E+03  .31041750E+07  .35175760E+06 -.13054280E-05  .20056230E+04
  .24668090E-02  .62278060E+03  .31767330E+07  .37207510E+06 -.12162070E-05  .20283740E+04
  .23259140E-02  .66050460E+03  .32537130E+07  .39322790E+06 -.11330160E-05  .20529280E+04
  .21946570E-02  .70000650E+03  .33353260E+07  .41522060E+06 -.10555310E-05  .20792610E+04
  .20723710E-02  .74131120E+03  .34217860E+07  .43805820E+06 -.98344510E-06  .21073090E+04
  .19584260E-02  .78444120E+03  .35133130E+07  .46174780E+06 -.91646880E-06  .21369700E+04
  .18522250E-02  .82941760E+03  .36101260E+07  .48629970E+06 -.85432430E-06  .21680960E+04
  .17532050E-02  .87626180E+03  .37124480E+07  .51172830E+06 -.79674630E-06  .22004870E+04
  .16608330E-02  .92499680E+03  .38205050E+07  .53805430E+06 -.74348110E-06  .22338870E+04
  .15746070E-02  .97564970E+03  .39345240E+07  .56530580E+06 -.69428510E-06  .22679760E+04
  .14940520E-02  .10282540E+04  .40547390E+07  .59352070E+06 -.64892550E-06  .23023650E+04
  .14187200E-02  .10828520E+04  .41813850E+07  .62274880E+06 -.60718070E-06  .23365850E+04
  .59763810E+02  .16442270E+05  .99996610E+03  .90547950E+04  .25087410E+07  .63221380E-02
  .50000000E+01  .00000000E+00  .20000000E+01  .14000000E+02  .18000000E+02  .11822790E+05
  .99996610E+03  .27706430E+03  .16442270E+05  .20442850E+07  .86466500E-03  .42054390E+04
  .99979750E+03  .27340390E+03  .10294340E+04  .19977980E+07  .52172500E-02  .42165270E+04
  .99937460E+03  .26980260E+03 -.14180070E+05  .19502440E+07  .99553720E-02  .42308500E+04
  .99867420E+03  .26626230E+03 -.29189600E+05  .19025970E+07  .15139390E-01  .42491370E+04
  .99766950E+03  .26278530E+03 -.44002630E+05  .18560250E+07  .20830970E-01  .42722510E+04
  .10000340E-02  .27706430E+03  .16442270E+05  .46959120E-02 -.17584530E-01  .42054390E+04
  .15817440E+03  .27706430E+03  .25087410E+07  .17780130E+00 -.17584530E-01  .18561740E+04
  .63221380E-02  .27706430E+03  .25087410E+07  .17021130E+06 -.34136790E-05  .18561740E+04
  .61339800E-02  .28554490E+03  .25244930E+07  .17534200E+06 -.33067720E-05  .18586550E+04
  .59517180E-02  .29427280E+03  .25407270E+07  .18061320E+06 -.32031210E-05  .18613370E+04
  .57751720E-02  .30325380E+03  .25574570E+07  .18602780E+06 -.31026170E-05  .18642280E+04
  .56041680E-02  .31249380E+03  .25746960E+07  .19158820E+06 -.30051570E-05  .18673370E+04
  .54385390E-02  .32199860E+03  .25924610E+07  .19729720E+06 -.29106420E-05  .18706740E+04
  .52781230E-02  .33177430E+03  .26107650E+07  .20315730E+06 -.28189780E-05  .18742480E+04
  .51227620E-02  .34182650E+03  .26296250E+07  .20917080E+06 -.27300730E-05  .18780670E+04
  .49723050E-02  .35216130E+03  .26490550E+07  .21534020E+06 -.26438440E-05  .18821410E+04
  .48266030E-02  .36278440E+03  .26690720E+07  .22166770E+06 -.25602060E-05  .18864810E+04
  .46855150E-02  .37370170E+03  .26896920E+07  .22815560E+06 -.24790820E-05  .18910940E+04
  .45489010E-02  .38491880E+03  .27109320E+07  .23480590E+06 -.24003970E-05  .18959910E+04
  .44166260E-02  .39644150E+03  .27328090E+07  .24162050E+06 -.23240790E-05  .19011810E+04
  .42885610E-02  .40827530E+03  .27553400E+07  .24860150E+06 -.22500580E-05  .19066730E+04
  .42885610E-02  .40827530E+03  .27553400E+07  .24860150E+06 -.22500580E-05  .19066730E+04
  .40277240E-02  .43470680E+03  .28059040E+07  .26412880E+06 -.20988750E-05  .19195010E+04
  .37844450E-02  .46264490E+03  .28597290E+07  .28044310E+06 -.19573330E-05  .19338460E+04
  .35576010E-02  .49213960E+03  .29170010E+07  .29755780E+06 -.18248700E-05  .19497890E+04
  .33461340E-02  .52323750E+03  .29779070E+07  .31548340E+06 -.17009690E-05  .19674050E+04
  .31490450E-02  .55598210E+03  .30426440E+07  .33422870E+06 -.15851510E-05  .19867540E+04
  .29653920E-02  .59041270E+03  .31114100E+07  .35380010E+06 -.14769710E-05  .20078820E+04
  .27942830E-02  .62656460E+03  .31844120E+07  .37420310E+06 -.13760130E-05  .20308140E+04
  .26348760E-02  .66446940E+03  .32618560E+07  .39544180E+06 -.12818870E-05  .20555510E+04
  .24863720E-02  .70415480E+03  .33439550E+07  .41752080E+06 -.11942280E-05  .20820610E+04
  .23480160E-02  .74564540E+03  .34309250E+07  .44044540E+06 -.11126880E-05  .21102790E+04
  .22190950E-02  .78896350E+03  .35229830E+07  .46422290E+06 -.10369370E-05  .21400970E+04
  .20989320E-02  .83413020E+03  .36203500E+07  .48886380E+06 -.96666170E-06  .21713620E+04
  .19868890E-02  .88116700E+03  .37232490E+07  .51438330E+06 -.90156030E-06  .22038690E+04
  .18823630E-02  .93009710E+03  .38319060E+07  .54080270E+06 -.84134470E-06  .22373560E+04
  .17847820E-02  .98094810E+03  .39465500E+07  .56815100E+06 -.78573900E-06  .22714940E+04
  .16936110E-02  .10337540E+04  .40674120E+07  .59646710E+06 -.73447890E-06  .23058880E+04
  .16083440E-02  .10885590E+04  .41947310E+07  .62580240E+06 -.68731320E-06  .23400620E+04
  .84783690E+02  .23395160E+05  .99996470E+03  .90124060E+04  .25117770E+07  .70549610E-02
  .50000000E+01  .00000000E+00  .20000000E+01  .14000000E+02  .18000000E+02  .11780410E+05
  .99996470E+03  .27871840E+03  .23395160E+05  .20644960E+07 -.97046800E-03  .42013660E+04
  .99990310E+03  .27503210E+03  .78904140E+04  .20187510E+07  .32283940E-02  .42112110E+04
  .99959640E+03  .27140420E+03 -.74095280E+04  .19715650E+07  .77869930E-02  .42240070E+04
  .99902310E+03  .26783640E+03 -.22507980E+05  .19238260E+07  .12764170E-01  .42404240E+04
  .99815790E+03  .26433080E+03 -.37408370E+05  .18766160E+07  .18221420E-01  .42612650E+04
  .10000350E-02  .27871840E+03  .23395160E+05  .38016510E-02 -.15876930E-01  .42013660E+04
  .14174420E+03  .27871840E+03  .25117770E+07  .14185030E+00 -.15876930E-01  .18570440E+04
  .70549610E-02  .27871840E+03  .25117770E+07  .17120430E+06 -.38084000E-05  .18570440E+04
  .68450490E-02  .28724560E+03  .25276230E+07  .17636210E+06 -.36890640E-05  .18595270E+04
  .66417180E-02  .29602130E+03  .25439540E+07  .18166110E+06 -.35733700E-05  .18622130E+04
  .64447660E-02  .30505130E+03  .25607820E+07  .18710390E+06 -.34611950E-05  .18651130E+04
  .62540000E-02  .31434160E+03  .25781240E+07  .19269300E+06 -.33524230E-05  .18682360E+04
  .60692330E-02  .32389790E+03  .25959940E+07  .19843130E+06 -.32469420E-05  .18715900E+04
  .58902830E-02  .33372630E+03  .26144060E+07  .20432100E+06 -.31446450E-05  .18751840E+04
  .57169750E-02  .34383250E+03  .26333760E+07  .21036470E+06 -.30454320E-05  .18790290E+04
  .55491390E-02  .35422240E+03  .26529200E+07  .21656480E+06 -.29492060E-05  .18831330E+04
  .53866110E-02  .36490190E+03  .26730540E+07  .22292340E+06 -.28558740E-05  .18875050E+04
  .52292290E-02  .37587670E+03  .26937950E+07  .22944280E+06 -.27653490E-05  .18921560E+04
  .50768410E-02  .38715260E+03  .27151580E+07  .23612510E+06 -.26775470E-05  .18970930E+04
  .49292940E-02  .39873520E+03  .27371620E+07  .24297210E+06 -.25923870E-05  .19023270E+04
  .47864450E-02  .41063010E+03  .27598220E+07  .24998580E+06 -.25097920E-05  .19078660E+04
  .47864450E-02  .41063010E+03  .27598220E+07  .24998580E+06 -.25097920E-05  .19078660E+04
  .44955020E-02  .43719620E+03  .28106770E+07  .26558420E+06 -.23411020E-05  .19208060E+04
  .42241500E-02  .46527370E+03  .28648100E+07  .28197110E+06 -.21831740E-05  .19352770E+04
  .39711350E-02  .49491240E+03  .29224050E+07  .29915940E+06 -.20353830E-05  .19513570E+04
  .37352760E-02  .52615860E+03  .29836530E+07  .31715970E+06 -.18971510E-05  .19691200E+04
  .35154580E-02  .55905520E+03  .30487490E+07  .33598020E+06 -.17679450E-05  .19886230E+04
  .33106280E-02  .59364130E+03  .31178940E+07  .35562740E+06 -.16472680E-05  .20099110E+04
  .31197910E-02  .62995190E+03  .31912920E+07  .37610650E+06 -.15346570E-05  .20330060E+04
  .29420050E-02  .66801800E+03  .32691530E+07  .39742190E+06 -.14296780E-05  .20579040E+04
  .27763790E-02  .70786710E+03  .33516880E+07  .41957790E+06 -.13319200E-05  .20845720E+04
  .26220710E-02  .74952350E+03  .34391130E+07  .44258000E+06 -.12409970E-05  .21129400E+04
  .24782820E-02  .79300950E+03  .35316470E+07  .46643580E+06 -.11565400E-05  .21428970E+04
  .23442570E-02  .83834590E+03  .36295090E+07  .49115630E+06 -.10781970E-05  .21742840E+04
  .22192830E-02  .88555440E+03  .37329250E+07  .51675700E+06 -.10056320E-05  .22068920E+04
  .21026870E-02  .93465860E+03  .38421180E+07  .54325980E+06 -.93852370E-06  .22404520E+04
  .19938320E-02  .98568650E+03  .39573200E+07  .57069470E+06 -.87656200E-06  .22746320E+04
  .18921180E-02  .10386730E+04  .40787610E+07  .59910160E+06 -.81945220E-06  .23090260E+04
  .17969800E-02  .10936630E+04  .42066810E+07  .62853290E+06 -.76691340E-06  .23431520E+04
  .10734890E+03  .29701520E+05  .99992470E+03  .89744800E+04  .25145320E+07  .77834310E-02
  .50000000E+01  .00000000E+00  .20000000E+01  .14000000E+02  .18000000E+02  .11742480E+05
  .99992470E+03  .28022000E+03  .29701520E+05  .20823540E+07 -.25731780E-02  .41981030E+04
  .99995630E+03  .27651060E+03  .14113330E+05  .20374020E+07  .14963350E-02  .42069220E+04
  .99975080E+03  .27285890E+03 -.12687410E+04  .19906990E+07  .59031300E-02  .42184550E+04
  .99928780E+03  .26926670E+03 -.16447980E+05  .19430640E+07  .10704330E-01  .42333240E+04
  .99854350E+03  .26573570E+03 -.31427760E+05  .18954990E+07  .15960690E-01  .42522770E+04
  .10000750E-02  .28022000E+03  .29701520E+05  .31466020E-02 -.14489130E-01  .41981030E+04
  .12847800E+03  .28022000E+03  .25145320E+07  .11585400E+00 -.14489130E-01  .18578610E+04
  .77834310E-02  .28022000E+03  .25145320E+07  .17210490E+06 -.42006680E-05  .18578610E+04
  .75519000E-02  .28878930E+03  .25304630E+07  .17728740E+06 -.40689700E-05  .18603420E+04
  .73276310E-02  .29760820E+03  .25468810E+07  .18261140E+06 -.39413010E-05  .18630310E+04
  .71104020E-02  .30668260E+03  .25638000E+07  .18807970E+06 -.38175220E-05  .18659370E+04
  .68999990E-02  .31601830E+03  .25812350E+07  .19369490E+06 -.36975020E-05  .18690700E+04
  .66962140E-02  .32562130E+03  .25991990E+07  .19945960E+06 -.35811180E-05  .18724380E+04
  .64988480E-02  .33549730E+03  .26177090E+07  .20537620E+06 -.34682520E-05  .18760500E+04
  .63077060E-02  .34565240E+03  .26367800E+07  .21144730E+06 -.33587910E-05  .18799160E+04
  .61226010E-02  .35609230E+03  .26564280E+07  .21767500E+06 -.32526270E-05  .18840450E+04
  .59433520E-02  .36682280E+03  .26766680E+07  .22406180E+06 -.31496600E-05  .18884470E+04
  .57697820E-02  .37784970E+03  .26975170E+07  .23060980E+06 -.30497910E-05  .18931290E+04
  .56017190E-02  .38917880E+03  .27189930E+07  .23732090E+06 -.29529260E-05  .18981020E+04
  .54389990E-02  .40081560E+03  .27411110E+07  .24419720E+06 -.28589790E-05  .19033750E+04
  .52814610E-02  .41276570E+03  .27638900E+07  .25124040E+06 -.27678620E-05  .19089570E+04
  .52814610E-02  .41276570E+03  .27638900E+07  .25124040E+06 -.27678620E-05  .19089570E+04
  .49606050E-02  .43945360E+03  .28150080E+07  .26690330E+06 -.25817710E-05  .19219980E+04
  .46613610E-02  .46765730E+03  .28694190E+07  .28335580E+06 -.24075570E-05  .19365810E+04
  .43823440E-02  .49742620E+03  .29273090E+07  .30061060E+06 -.22445320E-05  .19527860E+04
  .41222510E-02  .52880640E+03  .29888660E+07  .31867820E+06 -.20920580E-05  .19706810E+04
  .38798520E-02  .56184060E+03  .30542880E+07  .33756670E+06 -.19495490E-05  .19903240E+04
  .36539830E-02  .59656730E+03  .31237760E+07  .35728230E+06 -.18164550E-05  .20117560E+04
  .34435460E-02  .63302120E+03  .31975340E+07  .37783030E+06 -.16922670E-05  .20349970E+04
  .32475020E-02  .67123310E+03  .32757710E+07  .39921470E+06 -.15765050E-05  .20600410E+04
  .30648660E-02  .71123010E+03  .33587010E+07  .42144030E+06 -.14687160E-05  .20868500E+04
  .28947080E-02  .75303630E+03  .34465390E+07  .44451240E+06 -.13684740E-05  .21153530E+04
  .27361470E-02  .79667380E+03  .35395030E+07  .46843900E+06 -.12753710E-05  .21454340E+04
  .25883490E-02  .84216360E+03  .36378140E+07  .49323140E+06 -.11890180E-05  .21769300E+04
  .24505270E-02  .88952730E+03  .37416970E+07  .51890550E+06 -.11090450E-05  .22096270E+04
  .23219380E-02  .93878880E+03  .38513770E+07  .54548380E+06 -.10350940E-05  .22432510E+04
  .22018780E-02  .98997660E+03  .39670830E+07  .57299710E+06 -.96682380E-06  .22774640E+04
  .20896860E-02  .10431260E+04  .40890500E+07  .60148620E+06 -.90390930E-06  .23118560E+04
  .19847380E-02  .10982840E+04  .42175140E+07  .63100480E+06 -.84603990E-06  .23459350E+04
  .12791190E+03  .35477910E+05  .99985720E+03  .89401730E+04  .25170560E+07  .85079750E-02
  .50000000E+01  .00000000E+00  .20000000E+01  .14000000E+02  .18000000E+02  .11708170E+05
  .99985720E+03  .28159640E+03  .35477910E+05  .20982890E+07 -.39933050E-02  .41954380E+04
  .99997130E+03  .27786600E+03  .19813230E+05  .20541490E+07 -.34306340E-04  .42033980E+04
  .99985510E+03  .27419300E+03  .43558480E+04  .20080040E+07  .42422550E-02  .42138680E+04
  .99948920E+03  .27057880E+03 -.10897480E+05  .19606050E+07  .88917170E-02  .42274320E+04
  .99885110E+03  .26702510E+03 -.25950100E+05  .19128850E+07  .13973760E-01  .42447900E+04
  .10001430E-02  .28159640E+03  .35477910E+05  .26516080E-02 -.13337760E-01  .41954380E+04
  .11753680E+03  .28159640E+03  .25170560E+07  .96440780E-01 -.13337760E-01  .18586340E+04
  .85079750E-02  .28159640E+03  .25170560E+07  .17292980E+06 -.45907230E-05  .18586340E+04
  .82549470E-02  .29020420E+03  .25330650E+07  .17813480E+06 -.44467250E-05  .18611110E+04
  .80098590E-02  .29906260E+03  .25495640E+07  .18348170E+06 -.43071400E-05  .18638000E+04
  .77724680E-02  .30817750E+03  .25665650E+07  .18897330E+06 -.41718160E-05  .18667100E+04
  .75425390E-02  .31755470E+03  .25840840E+07  .19461230E+06 -.40406080E-05  .18698500E+04
  .73198460E-02  .32720030E+03  .26021360E+07  .20040110E+06 -.39133800E-05  .18732290E+04
  .71041690E-02  .33711990E+03  .26207360E+07  .20634230E+06 -.37900000E-05  .18768560E+04
  .68952960E-02  .34731960E+03  .26398990E+07  .21243830E+06 -.36703460E-05  .18807410E+04
  .66930230E-02  .35780510E+03  .26596410E+07  .21869140E+06 -.35542990E-05  .18848920E+04
  .64971490E-02  .36858220E+03  .26799790E+07  .22510390E+06 -.34417480E-05  .18893190E+04
  .63074840E-02  .37965680E+03  .27009280E+07  .23167790E+06 -.33325850E-05  .18940300E+04
  .61238380E-02  .39103450E+03  .27225060E+07  .23841540E+06 -.32267090E-05  .18990360E+04
  .59460330E-02  .40272080E+03  .27447300E+07  .24531840E+06 -.31240220E-05  .19043440E+04
  .57738900E-02  .41472150E+03  .27676160E+07  .25238870E+06 -.30244300E-05  .19099630E+04
  .57738900E-02  .41472150E+03  .27676160E+07  .25238870E+06 -.30244300E-05  .19099630E+04
  .54232960E-02  .44152060E+03  .28189760E+07  .26811030E+06 -.28210330E-05  .19230960E+04
  .50963230E-02  .46983960E+03  .28736420E+07  .28462270E+06 -.26306250E-05  .19377820E+04
  .47914570E-02  .49972750E+03  .29318000E+07  .30193830E+06 -.24524510E-05  .19540990E+04
  .45072730E-02  .53123020E+03  .29936410E+07  .32006740E+06 -.22858170E-05  .19721150E+04
  .42424250E-02  .56438990E+03  .30593620E+07  .33901780E+06 -.21300800E-05  .19918850E+04
  .39956420E-02  .59924500E+03  .31291630E+07  .35879590E+06 -.19846420E-05  .20134480E+04
  .37657220E-02  .63582980E+03  .32032500E+07  .37940660E+06 -.18489440E-05  .20368230E+04
  .35515270E-02  .67417470E+03  .32818320E+07  .40085410E+06 -.17224630E-05  .20619990E+04
  .33519810E-02  .71430670E+03  .33651230E+07  .42314310E+06 -.16047050E-05  .20889380E+04
  .31660670E-02  .75624960E+03  .34533380E+07  .44627910E+06 -.14952010E-05  .21175630E+04
  .29928210E-02  .80002550E+03  .35466960E+07  .47027040E+06 -.13935070E-05  .21477550E+04
  .28313300E-02  .84565520E+03  .36454190E+07  .49512830E+06 -.12991960E-05  .21793490E+04
  .26807350E-02  .89316050E+03  .37497290E+07  .52086950E+06 -.12118620E-05  .22121250E+04
  .25402200E-02  .94256540E+03  .38598530E+07  .54751690E+06 -.11311140E-05  .22458060E+04
  .24090190E-02  .99389920E+03  .39760220E+07  .57510190E+06 -.10565800E-05  .22800480E+04
  .22864070E-02  .10471980E+04  .40984680E+07  .60366630E+06 -.98790160E-06  .23144340E+04
  .21717020E-02  .11025080E+04  .42274300E+07  .63326470E+06 -.92474020E-06  .23484670E+04
  .14680950E+03  .40811520E+05  .99976970E+03  .89088560E+04  .25193870E+07  .92289440E-02
  .50000000E+01  .00000000E+00  .20000000E+01  .14000000E+02  .18000000E+02  .11676860E+05
  .99976970E+03  .28286800E+03  .40811520E+05  .21126240E+07 -.52665840E-02  .41932300E+04
  .99995770E+03  .27911850E+03  .25076160E+05  .20693010E+07 -.14032150E-02  .42004570E+04
  .99992130E+03  .27542600E+03  .95491820E+04  .20237580E+07  .27602540E-02  .42100200E+04
  .99964200E+03  .27179170E+03 -.57726400E+04  .19766870E+07  .72773860E-02  .42224670E+04
  .99909850E+03  .26821740E+03 -.20892610E+05  .19289590E+07  .12206590E-01  .42384590E+04
  .10002300E-02  .28286800E+03  .40811520E+05  .22679170E-02 -.12366260E-01  .41932300E+04
  .10835480E+03  .28286800E+03  .25193870E+07  .81556360E-01 -.12366260E-01  .18593700E+04
  .92289440E-02  .28286800E+03  .25193870E+07  .17369120E+06 -.49787630E-05  .18593700E+04
  .89545310E-02  .29151120E+03  .25354680E+07  .17891690E+06 -.48225210E-05  .18618410E+04
  .86887320E-02  .30040590E+03  .25520410E+07  .18428500E+06 -.46710760E-05  .18645270E+04
  .84312840E-02  .30955820E+03  .25691190E+07  .18979820E+06 -.45242600E-05  .18674390E+04
  .81819310E-02  .31897370E+03  .25867160E+07  .19545900E+06 -.43819180E-05  .18705840E+04
  .79404280E-02  .32865840E+03  .26048490E+07  .20127010E+06 -.42438960E-05  .18739720E+04
  .77065370E-02  .33861830E+03  .26235310E+07  .20723390E+06 -.41100550E-05  .18776120E+04
  .74800270E-02  .34885910E+03  .26427790E+07  .21335290E+06 -.39802580E-05  .18815120E+04
  .72606750E-02  .35938660E+03  .26626090E+07  .21962940E+06 -.38543770E-05  .18856830E+04
  .70482660E-02  .37020670E+03  .26830360E+07  .22606550E+06 -.37322900E-05  .18901320E+04
  .68425900E-02  .38132520E+03  .27040770E+07  .23266350E+06 -.36138800E-05  .18948700E+04
  .66434450E-02  .39274760E+03  .27257500E+07  .23942540E+06 -.34990370E-05  .18999040E+04
  .64506340E-02  .40447960E+03  .27480710E+07  .24635300E+06 -.33876540E-05  .19052440E+04
  .62639650E-02  .41652680E+03  .27710580E+07  .25344810E+06 -.32796300E-05  .19108990E+04
  .62639650E-02  .41652680E+03  .27710580E+07  .25344810E+06 -.32796300E-05  .19108990E+04
  .58837910E-02  .44342850E+03  .28226400E+07  .26922380E+06 -.30590160E-05  .19241150E+04
  .55292370E-02  .47185360E+03  .28775410E+07  .28579130E+06 -.28524960E-05  .19388950E+04
  .51986610E-02  .50185110E+03  .29359480E+07  .30316290E+06 -.26592510E-05  .19553160E+04
  .48905160E-02  .53346660E+03  .29980500E+07  .32134850E+06 -.24785300E-05  .19734430E+04
  .46033410E-02  .56674190E+03  .30640460E+07  .34035600E+06 -.23096340E-05  .19933300E+04
  .43357570E-02  .60171520E+03  .31341360E+07  .36019150E+06 -.21519170E-05  .20150140E+04
  .40864580E-02  .63842050E+03  .32085270E+07  .38085980E+06 -.20047720E-05  .20385100E+04
  .38542110E-02  .67688780E+03  .32874280E+07  .40236540E+06 -.18676320E-05  .20638080E+04
  .36378480E-02  .71714400E+03  .33710520E+07  .42471260E+06 -.17399590E-05  .20908650E+04
  .34362630E-02  .75921280E+03  .34596150E+07  .44790750E+06 -.16212470E-05  .21196020E+04
