 .99034380E+03  .31790040E+03  .18732810E+06  .23515870E+07 -.32000470E-01  .41797210E+04
 .99205930E+03  .31366920E+03  .16964440E+06  .23375100E+07 -.29262710E-01  .41789210E+04
 .99362040E+03  .30949360E+03  .15219610E+06  .23201390E+07 -.26484010E-01  .41784690E+04
 .99502450E+03  .30537340E+03  .13498010E+06  .22993430E+07 -.23649980E-01  .41784330E+04
 .99502450E+03  .30537340E+03  .13498010E+06  .22993430E+07 -.23649980E-01  .41784330E+04
 .99798020E+03  .29460780E+03  .89986450E+05  .22261050E+07 -.15635550E-01  .41812290E+04
 .99966460E+03  .28423620E+03  .46578100E+05  .21277480E+07 -.66026930E-02  .41909790E+04
 .99987570E+03  .27426590E+03  .46955590E+04  .20090360E+07  .41464490E-02  .42134630E+04
 .99828690E+03  .26471840E+03 -.35722770E+05  .18818670E+07  .17579000E-01  .42584580E+04
 .99441080E+03  .25563470E+03 -.74743100E+05  .17673610E+07  .34826730E-01  .43417580E+04
 .10236580E-02  .34448070E+03  .29855030E+06  .60753570E-05 -.70669020E-03  .41906710E+04
 .47823200E+01  .34448070E+03  .26291880E+07  .12849310E-03 -.70669020E-03  .19393450E+04
 .20910360E+00  .34448070E+03  .26291880E+07  .20927410E+06 -.11166550E-03  .19393450E+04
 .20295210E+00  .35458110E+03  .26487600E+07  .21541980E+06 -.10805160E-03  .19363680E+04
 .19699930E+00  .36499150E+03  .26689060E+07  .22172730E+06 -.10457290E-03  .19342780E+04
 .19123760E+00  .37571680E+03  .26896450E+07  .22819910E+06 -.10121920E-03  .19330610E+04
 .18566050E+00  .38676180E+03  .27109930E+07  .23483760E+06 -.97981960E-04  .19326990E+04
 .18026160E+00  .39813110E+03  .27329680E+07  .24164500E+06 -.94853480E-04  .19331710E+04
 .17503500E+00  .40982930E+03  .27555900E+07  .24862280E+06 -.91827280E-04  .19344540E+04
 .16997520E+00  .42186060E+03  .27788750E+07  .25577280E+06 -.88897770E-04  .19365220E+04
 .16507680E+00  .43422930E+03  .28028440E+07  .26309620E+06 -.86060150E-04  .19393500E+04
 .16033480E+00  .44693930E+03  .28275150E+07  .27059420E+06 -.83310270E-04  .19429110E+04
 .15574440E+00  .45999460E+03  .28529080E+07  .27826780E+06 -.80644580E-04  .19471790E+04
 .15130110E+00  .47339900E+03  .28790410E+07  .28611780E+06 -.78059940E-04  .19521260E+04
 .14700030E+00  .48715630E+03  .29059350E+07  .29414490E+06 -.75553640E-04  .19577280E+04
 .14283770E+00  .50127000E+03  .29336090E+07  .30234990E+06 -.73123240E-04  .19639590E+04
 .14283770E+00  .50127000E+03  .29336090E+07  .30234990E+06 -.73123240E-04  .19639590E+04
 .13436390E+00  .53273020E+03  .29956330E+07  .32053340E+06 -.68160950E-04  .19793230E+04
 .12646620E+00  .56587610E+03  .30615320E+07  .33954040E+06 -.63518610E-04  .19972600E+04
 .11910730E+00  .60073830E+03  .31315120E+07  .35937470E+06 -.59179810E-04  .20175870E+04
 .11225150E+00  .63734530E+03  .32057790E+07  .38003950E+06 -.55129460E-04  .20401470E+04
 .10586530E+00  .67572300E+03  .32845450E+07  .40153830E+06 -.51353260E-04  .20647970E+04
 .99916360E-01  .71589500E+03  .33680240E+07  .42387540E+06 -.47837390E-04  .20913990E+04
 .94374410E-01  .75788300E+03  .34564330E+07  .44705670E+06 -.44568420E-04  .21198060E+04
 .89210580E-01  .80170760E+03  .35499900E+07  .47109060E+06 -.41533290E-04  .21498540E+04
 .84397580E-01  .84738880E+03  .36489170E+07  .49598910E+06 -.38719380E-04  .21813450E+04
 .79909580E-01  .89494790E+03  .37534380E+07  .52176940E+06 -.36114430E-04  .22140400E+04
 .75722230E-01  .94440910E+03  .38637800E+07  .54845530E+06 -.33706680E-04  .22476470E+04
 .71812540E-01  .99580110E+03  .39801740E+07  .57607840E+06 -.31484830E-04  .22818150E+04
 .68158860E-01  .10491610E+04  .41028510E+07  .60468160E+06 -.29438080E-04  .23161210E+04
 .64740810E-01  .11045350E+04  .42320530E+07  .63432020E+06 -.27556180E-04  .23500640E+04
 .99581900E+03  .30711650E+06  .97568590E+03  .77069580E+04  .26326490E+07  .22687100E+00
 .10000000E+02  .60000000E+01  .20000000E+01  .14000000E+02  .15000000E+02  .10114960E+05
 .97568590E+03  .34652400E+03  .30711650E+06  .23724620E+07 -.49179460E-01  .41919290E+04
 .97836600E+03  .34192400E+03  .28784030E+06  .23764360E+07 -.46537320E-01  .41891760E+04
 .98089800E+03  .33738230E+03  .26882000E+06  .23779250E+07 -.43892030E-01  .41867760E+04
 .98328180E+03  .33289860E+03  .25005240E+06  .23768240E+07 -.41239730E-01  .41846960E+04
 .98551670E+03  .32847240E+03  .23153420E+06  .23730210E+07 -.38576760E-01  .41829090E+04
 .98760210E+03  .32410340E+03  .21326240E+06  .23663970E+07 -.35899190E-01  .41813990E+04
 .98953700E+03  .31979110E+03  .19523360E+06  .23568220E+07 -.33202140E-01  .41801670E+04
 .99132030E+03  .31553500E+03  .17744470E+06  .23441580E+07 -.30478860E-01  .41792280E+04
 .99295000E+03  .31133480E+03  .15989260E+06  .23282610E+07 -.27719880E-01  .41786150E+04
 .99442400E+03  .30719020E+03  .14257420E+06  .23089950E+07 -.24912390E-01  .41783840E+04
 .99442400E+03  .30719020E+03  .14257420E+06  .23089950E+07 -.24912390E-01  .41783840E+04
 .99757690E+03  .29635950E+03  .97312890E+05  .22400000E+07 -.17015130E-01  .41803890E+04
 .99948250E+03  .28592260E+03  .53646670E+05  .21456190E+07 -.81921850E-02  .41886740E+04
 .99995580E+03  .27588490E+03  .11516180E+05  .20296660E+07  .22139300E-02  .42085050E+04
 .99869350E+03  .26626530E+03 -.29139680E+05  .19027020E+07  .15125830E-01  .42488750E+04
 .99523620E+03  .25710110E+03 -.68386130E+05  .17842030E+07  .31669710E-01  .43244200E+04
 .10249200E-02  .34652400E+03  .30711650E+06  .52157360E-05 -.65663460E-03  .41919290E+04
 .44077920E+01  .34652400E+03  .26326490E+07  .10849360E-03 -.65663460E-03  .19442580E+04
 .22687100E+00  .34652400E+03  .26326490E+07  .21038240E+06 -.12110870E-03  .19442580E+04
 .22019950E+00  .35665950E+03  .26523370E+07  .21655530E+06 -.11718490E-03  .19408120E+04
 .21374350E+00  .36710770E+03  .26726010E+07  .22289060E+06 -.11340930E-03  .19383040E+04
 .20749510E+00  .37787340E+03  .26934590E+07  .22939120E+06 -.10977050E-03  .19367200E+04
 .20144680E+00  .38896150E+03  .27149280E+07  .23605920E+06 -.10625860E-03  .19360370E+04
 .19559190E+00  .40037640E+03  .27370280E+07  .24289670E+06 -.10286520E-03  .19362320E+04
 .18992390E+00  .41212240E+03  .27597770E+07  .24990540E+06 -.99583040E-04  .19372780E+04
 .18443660E+00  .42420380E+03  .27831920E+07  .25708680E+06 -.96405910E-04  .19391490E+04
 .17912450E+00  .43662470E+03  .28072940E+07  .26444220E+06 -.93328480E-04  .19418140E+04
 .17398210E+00  .44938880E+03  .28321010E+07  .27197270E+06 -.90346200E-04  .19452430E+04
 .16900410E+00  .46250010E+03  .28576320E+07  .27967920E+06 -.87455150E-04  .19494080E+04
 .16418550E+00  .47596220E+03  .28839070E+07  .28756250E+06 -.84651940E-04  .19542780E+04
 .15952150E+00  .48977870E+03  .29109460E+07  .29562320E+06 -.81933590E-04  .19598240E+04
 .15500740E+00  .50395320E+03  .29387690E+07  .30386210E+06 -.79297500E-04  .19660210E+04
 .15500740E+00  .50395320E+03  .29387690E+07  .30386210E+06 -.79297500E-04  .19660210E+04
 .14581820E+00  .53554800E+03  .30011230E+07  .32211860E+06 -.73915060E-04  .19813660E+04
 .13725390E+00  .56883360E+03  .30673680E+07  .34119920E+06 -.68879560E-04  .19993420E+04
 .12927390E+00  .60384000E+03  .31377110E+07  .36110730E+06 -.64173390E-04  .20197490E+04
 .12183970E+00  .64059480E+03  .32123600E+07  .38184600E+06 -.59780350E-04  .20424140E+04
 .11491470E+00  .67912310E+03  .32915250E+07  .40341880E+06 -.55685020E-04  .20671840E+04
 .10846400E+00  .71944840E+03  .33754210E+07  .42583000E+06 -.51872440E-04  .20939100E+04
 .10245460E+00  .76159180E+03  .34642650E+07  .44908570E+06 -.48328060E-04  .21224410E+04
 .96855130E-01  .80557380E+03  .35582770E+07  .47319450E+06 -.45037710E-04  .21526030E+04
 .91635940E-01  .85141440E+03  .36576780E+07  .49816900E+06 -.41987610E-04  .21841940E+04
 .86769030E-01  .89913500E+03  .37626920E+07  .52402690E+06 -.39164460E-04  .22169690E+04
 .82227910E-01  .94875990E+03  .38735460E+07  .55079250E+06 -.36555450E-04  .22506300E+04
 .77987650E-01  .10003190E+04  .39904710E+07  .57849860E+06 -.34148260E-04  .22848190E+04
 .74024720E-01  .10538490E+04  .41137010E+07  .60718880E+06 -.31931180E-04  .23191080E+04
 .70317010E-01  .11093980E+04  .42434760E+07  .63691970E+06 -.29893050E-04  .23529860E+04
 .10187940E+04  .31510270E+06  .97454490E+03  .76795540E+04  .26358600E+07  .24454160E+00
 .10000000E+02  .60000000E+01  .20000000E+01  .14000000E+02  .15000000E+02  .10087550E+05
 .97454490E+03  .34842820E+03  .31510270E+06  .23701580E+07 -.50263430E-01  .41931640E+04
 .97728560E+03  .34380430E+03  .29572050E+06  .23751230E+07 -.47621400E-01  .41902540E+04
 .97987840E+03  .33923870E+03  .27659550E+06  .23776430E+07 -.44977910E-01  .41877140E+04
 .98232310E+03  .33473120E+03  .25772460E+06  .23776170E+07 -.42328960E-01  .41855060E+04
 .98461910E+03  .33028150E+03  .23910450E+06  .23749360E+07 -.39670840E-01  .41836010E+04
 .98676590E+03  .32588910E+03  .22073200E+06  .23694840E+07 -.36999800E-01  .41819790E+04
 .98876280E+03  .32155350E+03  .20260390E+06  .23611360E+07 -.34311470E-01  .41806320E+04
 .99060840E+03  .31727440E+03  .18471700E+06  .23497560E+07 -.31599950E-01  .41795690E+04
 .99230140E+03  .31305140E+03  .16706810E+06  .23352020E+07 -.28856990E-01  .41788160E+04
 .99383960E+03  .30888390E+03  .14965420E+06  .23173330E+07 -.26071220E-01  .41784200E+04
 .99383960E+03  .30888390E+03  .14965420E+06  .23173330E+07 -.26071220E-01  .41784200E+04
 .99717290E+03  .29799290E+03  .10414340E+06  .22522550E+07 -.18271720E-01  .41797590E+04
 .99927920E+03  .28749550E+03  .60236660E+05  .21616480E+07 -.96274560E-02  .41868120E+04
 .99998820E+03  .27739590E+03  .17874840E+05  .20485060E+07  .48324370E-03  .42043990E+04
 .99901730E+03  .26771030E+03 -.23002780E+05  .19222050E+07  .12940750E-01  .42408360E+04
 .99593300E+03  .25847290E+03 -.62460610E+05  .18007360E+07  .28855990E-01  .43097430E+04
 .10261200E-02  .34842820E+03  .31510270E+06  .45335370E-05 -.61378240E-03  .41931640E+04
 .40892830E+01  .34842820E+03  .26358600E+07  .92858290E-04 -.61378240E-03  .19490150E+04
 .24454160E+00  .34842820E+03  .26358600E+07  .21140920E+06 -.13049630E-03  .19490150E+04
 .23735310E+00  .35859540E+03  .26556550E+07  .21760710E+06 -.12626420E-03  .19451070E+04
 .23039700E+00  .36907790E+03  .26760280E+07  .22396830E+06 -.12219330E-03  .19421890E+04
 .22366470E+00  .37988060E+03  .26969980E+07  .23049550E+06 -.11827090E-03  .19402430E+04
 .21714810E+00  .39100800E+03  .27185810E+07  .23719080E+06 -.11448600E-03  .19392440E+04
 .21083990E+00  .40246450E+03  .27407970E+07  .24405630E+06 -.11082930E-03  .19391660E+04
 .20473300E+00  .41425440E+03  .27636630E+07  .25109360E+06 -.10729270E-03  .19399800E+04
 .19882100E+00  .42638180E+03  .27871990E+07  .25830420E+06 -.10386950E-03  .19416550E+04
 .19309760E+00  .43885060E+03  .28114240E+07  .26568930E+06 -.10055370E-03  .19441590E+04
 .18755700E+00  .45166450E+03  .28363570E+07  .27324990E+06 -.97340450E-04  .19474580E+04
 .18219360E+00  .46482740E+03  .28620170E+07  .28098700E+06 -.94225400E-04  .19515200E+04
 .17700200E+00  .47834270E+03  .28884240E+07  .28890110E+06 -.91204900E-04  .19563120E+04
 .17197700E+00  .49221390E+03  .29155980E+07  .29699310E+06 -.88275760E-04  .19618030E+04
 .16711350E+00  .50644450E+03  .29435590E+07  .30526330E+06 -.85435170E-04  .19679620E+04
 .16711350E+00  .50644450E+03  .29435590E+07  .30526330E+06 -.85435170E-04  .19679620E+04
 .15721310E+00  .53816360E+03  .30062190E+07  .32358760E+06 -.79634950E-04  .19832830E+04
 .14798610E+00  .57157840E+03  .30727860E+07  .34273650E+06 -.74208500E-04  .20012910E+04
 .13938890E+00  .60671800E+03  .31434660E+07  .36271290E+06 -.69137020E-04  .20217690E+04
 .13137980E+00  .64360930E+03  .32184680E+07  .38352010E+06 -.64403250E-04  .20445290E+04
 .12391930E+00  .68227700E+03  .32980040E+07  .40516130E+06 -.59990650E-04  .20694070E+04
 .11696980E+00  .72274380E+03  .33822870E+07  .42764100E+06 -.55883140E-04  .20962480E+04
 .11049570E+00  .76503090E+03  .34715350E+07  .45096550E+06 -.52065050E-04  .21248900E+04
 .10446320E+00  .80915830E+03  .35659680E+07  .47514380E+06 -.48521070E-04  .21551570E+04
 .98840300E-01  .85514620E+03  .36658080E+07  .50018870E+06 -.45236320E-04  .21868380E+04
 .93596710E-01  .90301610E+03  .37712780E+07  .52611840E+06 -.42196440E-04  .22196840E+04
 .88703920E-01  .95279250E+03  .38826080E+07  .55295790E+06 -.39387540E-04  .22533920E+04
 .84135000E-01  .10045050E+04  .40000260E+07  .58074090E+06 -.36796340E-04  .22875970E+04
 .79864600E-01  .10581930E+04  .41237680E+07  .60951180E+06 -.34410150E-04  .23218660E+04
 .75868840E-01  .11139040E+04  .42540730E+07  .63932860E+06 -.32216960E-04  .23556810E+04
 .10402170E+04  .32258930E+06  .97345850E+03  .76542140E+04  .26388550E+07  .26212330E+00
 .10000000E+02  .60000000E+01  .20000000E+01  .14000000E+02  .15000000E+02  .10062210E+05
 .97345850E+03  .35021280E+03  .32258930E+06  .23676540E+07 -.51274610E-01  .41943780E+04
 .97625590E+03  .34556640E+03  .30310770E+06  .23735290E+07 -.48632020E-01  .41913150E+04
 .97890530E+03  .34097850E+03  .28388480E+06  .23769950E+07 -.45989610E-01  .41886380E+04
 .98140660E+03  .33644890E+03  .26491710E+06  .23779550E+07 -.43343210E-01  .41863070E+04
 .98375960E+03  .33197710E+03  .24620140E+06  .23763030E+07 -.40689050E-01  .41842890E+04
 .98596360E+03  .32756280E+03  .22773450E+06  .23719250E+07 -.38023450E-01  .41825600E+04
 .98801790E+03  .32320550E+03  .20951330E+06  .23647000E+07 -.35342360E-01  .41811070E+04
 .98992160E+03  .31890490E+03  .19153450E+06  .23544960E+07 -.32640570E-01  .41799340E+04
 .99167320E+03  .31466040E+03  .17379490E+06  .23411730E+07 -.29910830E-01  .41790580E+04
 .99327090E+03  .31047170E+03  .15629150E+06  .23245880E+07 -.27143040E-01  .41785180E+04
 .99327090E+03  .31047170E+03  .15629150E+06  .23245880E+07 -.27143040E-01  .41785180E+04
 .99677030E+03  .29952430E+03  .11054670E+06  .22631380E+07 -.19425880E-01  .41792890E+04
 .99906020E+03  .28897060E+03  .66414480E+05  .21761100E+07 -.10935200E-01  .41852920E+04
 .99998320E+03  .27881350E+03  .23835680E+05  .20657840E+07 -.10813650E-02  .42009610E+04
 .99927500E+03  .26906710E+03 -.17250080E+05  .19404780E+07  .10976460E-01  .42340150E+04
 .99652560E+03  .25976270E+03 -.56906520E+05  .18168380E+07  .26327760E-01  .42971800E+04
 .10272650E-02  .35021280E+03  .32258930E+06  .39823040E-05 -.57665150E-03  .41943780E+04
 .38149990E+01  .35021280E+03  .26388550E+07  .80399700E-04 -.57665150E-03  .19536320E+04
 .26212330E+00  .35021280E+03  .26388550E+07  .21236590E+06 -.13983280E-03  .19536320E+04
 .25442060E+00  .36040880E+03  .26587510E+07  .21858720E+06 -.13529370E-03  .19492700E+04
 .24696710E+00  .37092260E+03  .26792270E+07  .22497250E+06 -.13092900E-03  .19459480E+04
 .23975350E+00  .38175900E+03  .27003000E+07  .23152440E+06 -.12672440E-03  .19436450E+04
 .23277120E+00  .39292240E+03  .27219900E+07  .23824510E+06 -.12266810E-03  .19423360E+04
 .22601220E+00  .40441730E+03  .27443140E+07  .24513670E+06 -.11874960E-03  .19419890E+04
 .21946890E+00  .41624770E+03  .27672910E+07  .25220070E+06 -.11496010E-03  .19425740E+04
 .21313430E+00  .42841750E+03  .27909400E+07  .25943860E+06 -.11129220E-03  .19440560E+04
 .20700200E+00  .44093070E+03  .28152800E+07  .26685140E+06 -.10773940E-03  .19464000E+04
 .20106550E+00  .45379080E+03  .28403300E+07  .27444020E+06 -.10429640E-03  .19495700E+04
 .19531880E+00  .46700150E+03  .28661110E+07  .28220570E+06 -.10095860E-03  .19535290E+04
 .18975620E+00  .48056620E+03  .28926410E+07  .29014870E+06 -.97722040E-04  .19582430E+04
 .18437210E+00  .49448820E+03  .29199410E+07  .29826980E+06 -.94583240E-04  .19636780E+04
 .17916110E+00  .50877080E+03  .29480310E+07  .30656930E+06 -.91539220E-04  .19698000E+04
 .17916110E+00  .50877080E+03  .29480310E+07  .30656930E+06 -.91539220E-04  .19698000E+04
 .16855350E+00  .54060530E+03  .30109760E+07  .32495680E+06 -.85323420E-04  .19850920E+04
 .15866750E+00  .57414030E+03  .30778440E+07  .34416930E+06 -.79508030E-04  .20031250E+04
 .14945640E+00  .60940370E+03  .31488390E+07  .36420950E+06 -.74073160E-04  .20236660E+04
 .14087550E+00  .64642200E+03  .32241710E+07  .38508030E+06 -.69000440E-04  .20465130E+04
 .13288250E+00  .68521910E+03  .33040520E+07  .40678530E+06 -.64272260E-04  .20714910E+04
 .12543700E+00  .72581760E+03  .33886960E+07  .42932880E+06 -.59871450E-04  .20984360E+04
 .11850090E+00  .76823830E+03  .34783210E+07  .45271740E+06 -.55781190E-04  .21271810E+04
 .11203780E+00  .81250100E+03  .35731470E+07  .47696030E+06 -.51985070E-04  .21575420E+04
 .10601340E+00  .85862590E+03  .36733950E+07  .50207070E+06 -.48467090E-04  .21893060E+04
 .10039520E+00  .90663450E+03  .37792920E+07  .52806740E+06 -.45211800E-04  .22222150E+04
 .95152610E-01  .95655180E+03  .38910640E+07  .55497580E+06 -.42204300E-04  .22559640E+04
 .90256800E-01  .10084080E+04  .40089420E+07  .58283050E+06 -.39430290E-04  .22901830E+04
 .85680540E-01  .10622430E+04  .41331610E+07  .61167680E+06 -.36876150E-04  .23244300E+04
 .81398250E-01  .11181050E+04  .42639610E+07  .64157380E+06 -.34528970E-04  .23581820E+04
 .10602940E+04  .32964070E+06  .97242080E+03  .76306530E+04  .26416630E+07  .27962270E+00
 .10000000E+02  .60000000E+01  .20000000E+01  .14000000E+02  .15000000E+02  .10038650E+05
 .97242080E+03  .35189320E+03  .32964070E+06  .23650020E+07 -.52222890E-01  .41955720E+04
 .97527120E+03  .34722570E+03  .31006570E+06  .23717160E+07 -.49579170E-01  .41923600E+04
 .97797370E+03  .34261690E+03  .29075030E+06  .23760570E+07 -.46937220E-01  .41895500E+04
 .98052810E+03  .33806640E+03  .27169150E+06  .23779270E+07 -.44292730E-01  .41870990E+04
 .98293430E+03  .33357390E+03  .25288580E+06  .23772240E+07 -.41641800E-01  .41849720E+04
 .98519180E+03  .32913900E+03  .23433010E+06  .23738360E+07 -.38980760E-01  .41831410E+04
 .98729990E+03  .32476130E+03  .21602120E+06  .23676460E+07 -.36305770E-01  .41815890E+04
 .98925770E+03  .32044040E+03  .19795580E+06  .23585260E+07 -.33612130E-01  .41803140E+04
 .99106400E+03  .31617590E+03  .18013080E+06  .23463360E+07 -.30893440E-01  .41793280E+04
 .99271720E+03  .31196720E+03  .16254310E+06  .23309360E+07 -.28140700E-01  .41786620E+04
 .99271720E+03  .31196720E+03  .16254310E+06  .23309360E+07 -.28140700E-01  .41786620E+04
 .99637090E+03  .30096690E+03  .11657800E+06  .22728600E+07 -.20493490E-01  .41789420E+04
 .99883000E+03  .29036050E+03  .72233320E+05  .21892240E+07 -.12135920E-01  .41840430E+04
 .99994850E+03  .28014970E+03  .29450050E+05  .20816880E+07 -.25072930E-02  .41980550E+04
 .99947890E+03  .27034700E+03 -.11831970E+05  .19576230E+07  .91965130E-02  .42281700E+04
 .99703270E+03  .26098080E+03 -.51675830E+05  .18324400E+07  .24039750E-01  .42863210E+04
 .10283610E-02  .35189320E+03  .32964070E+06  .35299790E-05 -.54414370E-03  .41955720E+04
 .35762480E+01  .35189320E+03  .26416630E+07  .70309190E-04 -.54414370E-03  .19581230E+04
 .27962270E+00  .35189320E+03  .26416630E+07  .21326170E+06 -.14912200E-03  .19581230E+04
 .27140840E+00  .36211540E+03  .26616530E+07  .21950480E+06 -.14427730E-03  .19533140E+04
 .26346010E+00  .37265790E+03  .26822250E+07  .22591260E+06 -.13962000E-03  .19495940E+04
 .25576780E+00  .38352530E+03  .27033970E+07  .23248770E+06 -.13513480E-03  .19469410E+04
 .24832210E+00  .39472210E+03  .27251860E+07  .23923230E+06 -.13080840E-03  .19453250E+04
 .24111450E+00  .40625240E+03  .27476120E+07  .24614830E+06 -.12662940E-03  .19447140E+04
 .23413700E+00  .41812030E+03  .27706930E+07  .25323740E+06 -.12258840E-03  .19450720E+04
 .22738210E+00  .43032960E+03  .27944480E+07  .26050080E+06 -.11867700E-03  .19463640E+04
 .22084290E+00  .44288410E+03  .28188960E+07  .26793960E+06 -.11488860E-03  .19485500E+04
 .21451240E+00  .45578710E+03  .28440580E+07  .27555480E+06 -.11121710E-03  .19515920E+04
 .20838450E+00  .46904240E+03  .28699510E+07  .28334720E+06 -.10765770E-03  .19554490E+04
 .20245280E+00  .48265300E+03  .28965970E+07  .29131720E+06 -.10420610E-03  .19600850E+04
 .19671140E+00  .49662240E+03  .29240150E+07  .29946550E+06 -.10085870E-03  .19654620E+04
 .19115470E+00  .51095360E+03  .29522250E+07  .30779250E+06 -.97612240E-04  .19715460E+04
 .19115470E+00  .51095360E+03  .29522250E+07  .30779250E+06 -.97612240E-04  .19715460E+04
