 .10003200E+04  .30958400E+03  .16643540E+06  .24109010E+07 -.27303220E-01  .41404530E+04
 .10038820E+04  .29856370E+03  .12082920E+06  .23364830E+07 -.20113070E-01  .41364020E+04
 .10063190E+04  .28792710E+03  .76847090E+05  .22335190E+07 -.12215590E-01  .41339350E+04
 .10074790E+04  .27766740E+03  .34432200E+05  .21048330E+07 -.29370490E-02  .41352210E+04
 .10070780E+04  .26778430E+03 -.64719420E+04  .19605810E+07  .87976050E-02  .41441820E+04
 .10046370E+04  .25828830E+03 -.45922420E+05  .18213920E+07  .24590580E-01  .41682580E+04
 .99940060E+03  .24920910E+03 -.83979210E+05  .17228610E+07  .46381500E-01  .42223600E+04
 .16886350E-02  .61843240E+03  .16346760E+07  .26241030E-09 -.51510320E-05  .90483920E+04
 .97071940E-02  .61843240E+03  .25972660E+07  .68649850E-09 -.51510320E-05  .14515670E+05
 .10301640E+03  .61843240E+03  .25972660E+07  .18630000E+06 -.84206060E-01  .14515670E+05
 .98395050E+02  .62117970E+03  .26319710E+07  .19984830E+06 -.80543380E-01  .11260320E+05
 .94021120E+02  .62456680E+03  .26668500E+07  .21078150E+06 -.75535020E-01  .95412210E+04
 .89940480E+02  .62848560E+03  .27019330E+07  .22026170E+06 -.70220490E-01  .84495730E+04
 .86150070E+02  .63289440E+03  .27372490E+07  .22935180E+06 -.65232230E-01  .76141810E+04
 .82624270E+02  .63780570E+03  .27728260E+07  .23863890E+06 -.60784220E-01  .69016950E+04
 .79331840E+02  .64326180E+03  .28086940E+07  .24840890E+06 -.56890820E-01  .62685640E+04
 .76243370E+02  .64931780E+03  .28448830E+07  .25876630E+06 -.53485260E-01  .57039950E+04
 .73334140E+02  .65602880E+03  .28814290E+07  .26969540E+06 -.50473120E-01  .52073160E+04
 .70584790E+02  .66344120E+03  .29183710E+07  .28110920E+06 -.47761110E-01  .47783040E+04
 .67980730E+02  .67158790E+03  .29557490E+07  .29289670E+06 -.45273600E-01  .44136140E+04
 .65510940E+02  .68048750E+03  .29936030E+07  .30495710E+06 -.42958540E-01  .41067010E+04
 .63166750E+02  .69014740E+03  .30319770E+07  .31721400E+06 -.40784430E-01  .38492790E+04
 .60940790E+02  .70056740E+03  .30709140E+07  .32961410E+06 -.38733740E-01  .36329110E+04
 .60940790E+02  .70056740E+03  .30709140E+07  .32961410E+06 -.38733740E-01  .36329110E+04
 .56538820E+02  .72543610E+03  .31564400E+07  .35651690E+06 -.34714620E-01  .32741660E+04
 .52590510E+02  .75372160E+03  .32451550E+07  .38374200E+06 -.31164590E-01  .30179520E+04
 .49042630E+02  .78533590E+03  .33374660E+07  .41122130E+06 -.28031660E-01  .28358000E+04
 .45848390E+02  .82011850E+03  .34337630E+07  .43891310E+06 -.25262380E-01  .27116210E+04
 .42966770E+02  .85784010E+03  .35344120E+07  .46679950E+06 -.22815760E-01  .26321480E+04
 .40360840E+02  .89826280E+03  .36397520E+07  .49490920E+06 -.20663280E-01  .25846440E+04
 .37996830E+02  .94119890E+03  .37500960E+07  .52331680E+06 -.18779460E-01  .25582590E+04
 .35844140E+02  .98653420E+03  .38657360E+07  .55212350E+06 -.17136310E-01  .25451290E+04
 .33875690E+02  .10342200E+04  .39869580E+07  .58144110E+06 -.15703890E-01  .25402040E+04
 .32067950E+02  .10842530E+04  .41140420E+07  .61138590E+06 -.14452970E-01  .25404420E+04
 .30400780E+02  .11366650E+04  .42472740E+07  .64207840E+06 -.13357160E-01  .25439790E+04
 .28856940E+02  .11915080E+04  .43869390E+07  .67364840E+06 -.12393800E-01  .25495450E+04
 .37471010E+04  .16505380E+07  .58468810E+03  .52531410E+04  .25848740E+07  .10743970E+03
 .10000000E+02  .25000000E+02  .20000000E+01  .14000000E+02  .13000000E+02  .74211410E+04
 .58468810E+03  .62047840E+03  .16505380E+07  .36512940E+06 -.35413470E+00  .94556610E+04
 .60380110E+03  .61657280E+03  .16158980E+07  .42512480E+06 -.32939440E+00  .83803360E+04
 .62166440E+03  .61226540E+03  .15814890E+07  .48578600E+06 -.30919130E+00  .76478040E+04
 .63848710E+03  .60762600E+03  .15473310E+07  .54686500E+06 -.29203860E+00  .71084230E+04
 .65441250E+03  .60270700E+03  .15134400E+07  .60827540E+06 -.27702460E+00  .66908980E+04
 .66954310E+03  .59754980E+03  .14798320E+07  .67001750E+06 -.26358200E+00  .63567290E+04
 .68395620E+03  .59218940E+03  .14465180E+07  .73212230E+06 -.25135320E+00  .60830100E+04
 .69771300E+03  .58665580E+03  .14135100E+07  .79460980E+06 -.24010780E+00  .58550000E+04
 .71086380E+03  .58097560E+03  .13808160E+07  .85746440E+06 -.22969300E+00  .56625960E+04
 .72345200E+03  .57517220E+03  .13484430E+07  .92062210E+06 -.22000200E+00  .54985260E+04
 .72345200E+03  .57517220E+03  .13484430E+07  .92062210E+06 -.22000200E+00  .54985260E+04
 .75468020E+03  .55917360E+03  .12633600E+07  .10902880E+07 -.19704470E+00  .51608080E+04
 .78274240E+03  .54275940E+03  .11807120E+07  .12578520E+07 -.17763630E+00  .49232260E+04
 .80810760E+03  .52616710E+03  .11005410E+07  .14195030E+07 -.16096450E+00  .47490250E+04
 .83113730E+03  .50957000E+03  .10228620E+07  .15722180E+07 -.14640740E+00  .46173670E+04
 .85211250E+03  .49309560E+03  .94766380E+06  .17142140E+07 -.13350710E+00  .45157010E+04
 .87125570E+03  .47683810E+03  .87492200E+06  .18447490E+07 -.12193460E+00  .44359010E+04
 .88874700E+03  .46086650E+03  .80459810E+06  .19636980E+07 -.11144770E+00  .43723750E+04
 .90473470E+03  .44523070E+03  .73664520E+06  .20711790E+07 -.10185760E+00  .43212050E+04
 .91934130E+03  .42996620E+03  .67101030E+06  .21672990E+07 -.93007650E-01  .42796870E+04
 .93266730E+03  .41509760E+03  .60763560E+06  .22520290E+07 -.84762400E-01  .42460160E+04
 .94479430E+03  .40064240E+03  .54646030E+06  .23251290E+07 -.77002960E-01  .42189700E+04
 .95578720E+03  .38661190E+03  .48742160E+06  .23861000E+07 -.69623780E-01  .41976260E+04
 .96569560E+03  .37301310E+03  .43045510E+06  .24341260E+07 -.62529380E-01  .41811210E+04
 .97455570E+03  .35984780E+03  .37549600E+06  .24680070E+07 -.55630580E-01  .41685330E+04
 .98239030E+03  .34711430E+03  .32247920E+06  .24861060E+07 -.48842520E-01  .41588960E+04
 .98921030E+03  .33480650E+03  .27134040E+06  .24863450E+07 -.42090560E-01  .41513580E+04
 .99501650E+03  .32291620E+03  .22201640E+06  .24662260E+07 -.35319850E-01  .41453130E+04
 .99980230E+03  .31143320E+03  .17444520E+06  .24227590E+07 -.28467410E-01  .41402890E+04
 .10035440E+04  .30034630E+03  .12856660E+06  .23527030E+07 -.21363130E-01  .41359820E+04
 .10061810E+04  .28964450E+03  .84322050E+05  .22540700E+07 -.13637630E-01  .41329460E+04
 .10075740E+04  .27931990E+03  .41654410E+05  .21287780E+07 -.46665140E-02  .41330530E+04
 .10074690E+04  .26937050E+03  .50734670E+03  .19856150E+07  .65526390E-02  .41397610E+04
 .10054200E+04  .25980390E+03 -.39175840E+05  .18433610E+07  .21548020E-01  .41595540E+04
 .10007180E+04  .25064500E+03 -.77454150E+05  .17349250E+07  .42269710E-01  .42055610E+04
 .17103130E-02  .62047840E+03  .16505380E+07  .25393910E-09 -.50445100E-05  .94556610E+04
 .93075490E-02  .62047840E+03  .25848740E+07  .64587400E-09 -.50445100E-05  .15590360E+05
 .10743970E+03  .62047840E+03  .25848740E+07  .18333720E+06 -.88649620E-01  .15590360E+05
 .10257230E+03  .62305640E+03  .26196900E+07  .19713450E+06 -.84891380E-01  .11977010E+05
 .97959270E+02  .62626680E+03  .26546680E+07  .20819200E+06 -.79700770E-01  .10051070E+05
 .93653430E+02  .63000830E+03  .26898420E+07  .21759060E+06 -.74084780E-01  .88506200E+04
 .89656040E+02  .63423390E+03  .27252380E+07  .22651260E+06 -.68759950E-01  .79517730E+04
 .85941750E+02  .63895040E+03  .27608850E+07  .23562330E+06 -.63993650E-01  .71949020E+04
 .82477650E+02  .64419660E+03  .27968110E+07  .24523700E+06 -.59818980E-01  .65254120E+04
 .79232150E+02  .65002620E+03  .28330460E+07  .25546640E+06 -.56171990E-01  .59282600E+04
 .76178370E+02  .65649530E+03  .28696260E+07  .26629820E+06 -.52954840E-01  .54015220E+04
 .73295060E+02  .66365310E+03  .29065860E+07  .27764460E+06 -.50068100E-01  .49450290E+04
 .70566130E+02  .67153620E+03  .29439680E+07  .28939050E+06 -.47429090E-01  .45559040E+04
 .67979480E+02  .68016710E+03  .29818120E+07  .30142930E+06 -.44979290E-01  .42279510E+04
 .65525610E+02  .68955580E+03  .30201610E+07  .31367830E+06 -.42682330E-01  .39529100E+04
 .63196600E+02  .69970420E+03  .30590570E+07  .32607930E+06 -.40517570E-01  .37220540E+04
 .63196600E+02  .69970420E+03  .30590570E+07  .32607930E+06 -.40517570E-01  .37220540E+04
 .58594140E+02  .72399190E+03  .31444440E+07  .35299720E+06 -.36277190E-01  .33404580E+04
 .54470150E+02  .75170110E+03  .32329520E+07  .38024150E+06 -.32534950E-01  .30683270E+04
 .50767930E+02  .78275490E+03  .33249860E+07  .40774300E+06 -.29237880E-01  .28737650E+04
 .47437570E+02  .81701000E+03  .34209410E+07  .43546160E+06 -.26328290E-01  .27395630E+04
 .44435530E+02  .85424820E+03  .35211880E+07  .46337350E+06 -.23759650E-01  .26523910E+04
 .41722910E+02  .89422990E+03  .36260700E+07  .49149820E+06 -.21499920E-01  .25993820E+04
 .39264260E+02  .93675760E+03  .37359050E+07  .51990380E+06 -.19522200E-01  .25692340E+04
 .37027450E+02  .98170570E+03  .38509890E+07  .54868860E+06 -.17797740E-01  .25535350E+04
 .34983910E+02  .10290160E+04  .39716090E+07  .57796400E+06 -.16295570E-01  .25467870E+04
 .33108850E+02  .10786800E+04  .40980470E+07  .60784610E+06 -.14985070E-01  .25456580E+04
 .31380950E+02  .11307250E+04  .42305870E+07  .63845580E+06 -.13838360E-01  .25481240E+04
 .29782060E+02  .11852000E+04  .43695180E+07  .66992170E+06 -.12831380E-01  .25528360E+04
 .37716980E+04  .16665130E+07  .57699260E+03  .52266670E+04  .25720670E+07  .11204800E+03
 .10000000E+02  .25000000E+02  .20000000E+01  .14000000E+02  .13000000E+02  .73946670E+04
 .57699260E+03  .62248230E+03  .16665130E+07  .34439630E+06 -.36341430E+00  .99274080E+04
 .59657240E+03  .61872360E+03  .16317570E+07  .40388830E+06 -.33692270E+00  .86889960E+04
 .61482340E+03  .61453730E+03  .15972240E+07  .46419490E+06 -.31558560E+00  .78708800E+04
 .63198140E+03  .61000030E+03  .15629350E+07  .52499080E+06 -.29766810E+00  .72797360E+04
 .64820610E+03  .60516860E+03  .15289090E+07  .58614210E+06 -.28211150E+00  .68276270E+04
 .66360970E+03  .60008630E+03  .14951610E+07  .64762690E+06 -.26826070E+00  .64686640E+04
 .67827530E+03  .59478970E+03  .14617040E+07  .70947250E+06 -.25570510E+00  .61762700E+04
 .69226790E+03  .58931020E+03  .14285480E+07  .77170890E+06 -.24418330E+00  .59337100E+04
 .70564000E+03  .58367500E+03  .13957040E+07  .83433770E+06 -.23352450E+00  .57297060E+04
 .71843650E+03  .57790860E+03  .13631790E+07  .89731500E+06 -.22361200E+00  .55562370E+04
 .71843650E+03  .57790860E+03  .13631790E+07  .89731500E+06 -.22361200E+00  .55562370E+04
 .75016640E+03  .56197540E+03  .12776800E+07  .10668530E+07 -.20014240E+00  .52007330E+04
 .77866120E+03  .54558770E+03  .11946090E+07  .12349290E+07 -.18032070E+00  .49520790E+04
 .80440340E+03  .52899330E+03  .11140140E+07  .13976780E+07 -.16332140E+00  .47705800E+04
 .82776650E+03  .51237290E+03  .10359120E+07  .15518880E+07 -.14850490E+00  .46338410E+04
 .84904000E+03  .49585960E+03  .96029660E+06  .16955770E+07 -.13539560E+00  .45284910E+04
 .86845320E+03  .47955160E+03  .88714390E+06  .18278670E+07 -.12365100E+00  .44459550E+04
 .88619100E+03  .46352120E+03  .81641730E+06  .19485720E+07 -.11302040E+00  .43803660E+04
 .90240530E+03  .44782080E+03  .74807100E+06  .20577910E+07 -.10331030E+00  .43276030E+04
 .91722200E+03  .43248750E+03  .68205260E+06  .21556500E+07 -.94361010E-01  .42848100E+04
 .93074480E+03  .41754750E+03  .61830510E+06  .22421480E+07 -.86035230E-01  .42500680E+04
 .94305770E+03  .40301900E+03  .55676780E+06  .23170820E+07 -.78212270E-01  .42220920E+04
 .95422820E+03  .38891430E+03  .49737810E+06  .23799970E+07 -.70785110E-01  .41999320E+04
 .96430820E+03  .37524070E+03  .44007190E+06  .24301310E+07 -.63657340E-01  .41827320E+04
 .97333590E+03  .36200090E+03  .38478430E+06  .24663480E+07 -.56739400E-01  .41695850E+04
 .98133620E+03  .34919370E+03  .33145000E+06  .24870770E+07 -.49946020E-01  .41595270E+04
 .98832210E+03  .33681350E+03  .28000480E+06  .24903000E+07 -.43200490E-01  .41516750E+04
 .99429590E+03  .32485250E+03  .23038500E+06  .24735800E+07 -.36445400E-01  .41453860E+04
 .99925260E+03  .31330050E+03  .18252860E+06  .24339990E+07 -.29625120E-01  .41401720E+04
 .10031730E+04  .30214660E+03  .13637500E+06  .23682820E+07 -.22595980E-01  .41356460E+04
 .10060050E+04  .29137920E+03  .91865280E+05  .22740630E+07 -.15025450E-01  .41321290E+04
 .10076260E+04  .28098970E+03  .48942290E+05  .21524240E+07 -.63359880E-02  .41312130E+04
 .10078040E+04  .27097430E+03  .75496760E+04  .20108510E+07  .44048200E-02  .41359390E+04
 .10061300E+04  .26133820E+03 -.32368940E+05  .18663410E+07  .18645480E-01  .41519530E+04
 .10019380E+04  .25210180E+03 -.70871720E+05  .17492780E+07  .38321070E-01  .41907430E+04
 .17331250E-02  .62248230E+03  .16665130E+07  .24621920E-09 -.49428000E-05  .99274080E+04
 .89247490E-02  .62248230E+03  .25720670E+07  .60754850E-09 -.49428000E-05  .16744180E+05
 .11204800E+03  .62248230E+03  .25720670E+07  .18030590E+06 -.93322740E-01  .16744180E+05
 .10692310E+03  .62489810E+03  .26069900E+07  .19430060E+06 -.89427780E-01  .12766170E+05
 .10206040E+03  .62793400E+03  .26420670E+07  .20550960E+06 -.84061880E-01  .10612150E+05
 .97518140E+02  .63149890E+03  .26773290E+07  .21485930E+06 -.78151640E-01  .92869840E+04
 .93302570E+02  .63554250E+03  .27128040E+07  .22362550E+06 -.72483550E-01  .83156400E+04
 .89389210E+02  .64006600E+03  .27485190E+07  .23255850E+06 -.67383960E-01  .75094560E+04
 .85743810E+02  .64510420E+03  .27845010E+07  .24200800E+06 -.62910300E-01  .68007410E+04
 .82332630E+02  .65070890E+03  .28207810E+07  .25209850E+06 -.59004470E-01  .61690400E+04
 .79126580E+02  .65693650E+03  .28573920E+07  .26282080E+06 -.55566640E-01  .56105640E+04
 .76102400E+02  .66383840E+03  .28943700E+07  .27408810E+06 -.52491910E-01  .51249240E+04
 .73242390E+02  .67145510E+03  .29317550E+07  .28578230E+06 -.49690640E-01  .47096460E+04
 .70533180E+02  .67981280E+03  .29695870E+07  .29779120E+06 -.47097460E-01  .43589450E+04
 .67964390E+02  .68892500E+03  .30079080E+07  .31002600E+06 -.44670570E-01  .40646860E+04
 .65527440E+02  .69879580E+03  .30467610E+07  .32242310E+06 -.42385660E-01  .38179410E+04
 .65527440E+02  .69879580E+03  .30467610E+07  .32242310E+06 -.42385660E-01  .38179410E+04
 .60715080E+02  .72248920E+03  .31320040E+07  .34934970E+06 -.37912470E-01  .34113300E+04
 .56407330E+02  .74960770E+03  .32202950E+07  .37660840E+06 -.33967360E-01  .31220910E+04
 .52543910E+02  .78008380E+03  .33120440E+07  .40412700E+06 -.30496830E-01  .29144020E+04
 .49071580E+02  .81379120E+03  .34076450E+07  .43186800E+06 -.27439430E-01  .27695690E+04
 .45944050E+02  .85052510E+03  .35074750E+07  .45980320E+06 -.24742750E-01  .26741300E+04
 .43120350E+02  .89004670E+03  .36118820E+07  .48794260E+06 -.22370590E-01  .26151390E+04
 .40563270E+02  .93214920E+03  .37211890E+07  .51634650E+06 -.20294300E-01  .25808870E+04
 .38239060E+02  .97669500E+03  .38356960E+07  .54510980E+06 -.18484330E-01  .25623970E+04
 .36117660E+02  .10236160E+04  .39556910E+07  .57434260E+06 -.16908720E-01  .25536900E+04
 .34172870E+02  .10728980E+04  .40814580E+07  .60416140E+06 -.15535500E-01  .25511090E+04
 .32382220E+02  .11245630E+04  .42132820E+07  .63468680E+06 -.14335270E-01  .25524470E+04
 .30726520E+02  .11786570E+04  .43514500E+07  .66604690E+06 -.13282480E-01  .25562650E+04
 .37973760E+04  .16830020E+07  .56916740E+03  .51994290E+04  .25586290E+07  .11691170E+03
 .10000000E+02  .25000000E+02  .20000000E+01  .14000000E+02  .13000000E+02  .73674290E+04
 .56916740E+03  .62444570E+03  .16830020E+07  .29816890E+06 -.35240690E+00  .11011900E+05
 .58883250E+03  .62090670E+03  .16483480E+07  .38173830E+06 -.34533200E+00  .90571780E+04
 .60751320E+03  .61685590E+03  .16136890E+07  .44163080E+06 -.32262620E+00  .81303150E+04
 .62503850E+03  .61243270E+03  .15792670E+07  .50211220E+06 -.30380010E+00  .74759000E+04
 .64158780E+03  .60769820E+03  .15451020E+07  .56298870E+06 -.28761150E+00  .69826530E+04
 .65728580E+03  .60269930E+03  .15112100E+07  .62420530E+06 -.27329560E+00  .65947500E+04
 .67222290E+03  .59747410E+03  .14776040E+07  .68577860E+06 -.26037570E+00  .62808370E+04
 .68646820E+03  .59205520E+03  .14442960E+07  .74774450E+06 -.24855110E+00  .60216540E+04
 .70007740E+03  .58647110E+03  .14112970E+07  .81012040E+06 -.23762800E+00  .58044680E+04
 .71309700E+03  .58074690E+03  .13786140E+07  .87288350E+06 -.22747730E+00  .56203590E+04
 .71309700E+03  .58074690E+03  .13786140E+07  .87288350E+06 -.22747730E+00  .56203590E+04
 .74536400E+03  .56489010E+03  .12926830E+07  .10421860E+07 -.20345710E+00  .52448150E+04
 .77432120E+03  .54853600E+03  .12091720E+07  .12106860E+07 -.18318880E+00  .49837710E+04
 .80046600E+03  .53194390E+03  .11281340E+07  .13744990E+07 -.16583420E+00  .47941670E+04
 .82418400E+03  .51530260E+03  .10495910E+07  .15302230E+07 -.15073660E+00  .46518260E+04
 .84577490E+03  .49875120E+03  .97353880E+06  .16756640E+07 -.13740160E+00  .45424330E+04
 .86547460E+03  .48239240E+03  .89995590E+06  .18097900E+07 -.12547170E+00  .44569010E+04
 .88347350E+03  .46630210E+03  .82880760E+06  .19323340E+07 -.11468650E+00  .43890570E+04
 .89992780E+03  .45053520E+03  .76004910E+06  .20433760E+07 -.10484710E+00  .43345620E+04
 .91496670E+03  .43513100E+03  .69362890E+06  .21430510E+07 -.95790530E-01  .42903910E+04
 .92869710E+03  .42011690E+03  .62949030E+06  .22313900E+07 -.87377350E-01  .42545030E+04
 .94120600E+03  .40551230E+03  .56757330E+06  .23082260E+07 -.79485010E-01  .42255340E+04
 .95256320E+03  .39133020E+03  .50781550E+06  .23731520E+07 -.72004880E-01  .42025040E+04
 .96282320E+03  .37757870E+03  .45015270E+06  .24254580E+07 -.64839500E-01  .41845590E+04
 .97202630E+03  .36426120E+03  .39452020E+06  .24640730E+07 -.57898770E-01  .41708070E+04
 .98019980E+03  .35137700E+03  .34085270E+06  .24874960E+07 -.51097070E-01  .41602890E+04
 .98735840E+03  .33892110E+03  .28908570E+06  .24937770E+07 -.44355920E-01  .41520960E+04
 .99350650E+03  .32688600E+03  .23915530E+06  .24805390E+07 -.37614790E-01  .41455440E+04
 .99864040E+03  .31526190E+03  .19099930E+06  .24449410E+07 -.30822860E-01  .41401340E+04
 .10027450E+04  .30403780E+03  .14455670E+06  .23837090E+07 -.23860910E-01  .41354120E+04
 .10057760E+04  .29320200E+03  .99768530E+05  .22941570E+07 -.16433900E-01  .41314850E+04
 .10076260E+04  .28274490E+03  .56577200E+05  .21765700E+07 -.80107390E-02  .41296630E+04
 .10080870E+04  .27266130E+03  .14926400E+05  .20371540E+07  .22713830E-02  .41326090E+04
 .10067850E+04  .26295400E+03 -.25239990E+05  .18911160E+07  .15774140E-01  .41452080E+04
 .10030990E+04  .25363930E+03 -.63979390E+05  .17663530E+07  .34393250E-01  .41774100E+04
 .17569520E-02  .62444570E+03  .16830020E+07  .26038190E-09 -.48475450E-05  .11011900E+05
 .85534660E-02  .62444570E+03  .25586290E+07  .58265790E-09 -.48475450E-05  .17354400E+05
 .11691170E+03  .62444570E+03  .25586290E+07  .17896880E+06 -.10052280E+00  .17354400E+05
 .11149860E+03  .62668660E+03  .25936090E+07  .19123700E+06 -.94205930E-01  .13654470E+05
 .10637250E+03  .62954690E+03  .26287810E+07  .20263990E+06 -.88672770E-01  .11242690E+05
 .10157960E+03  .63293290E+03  .26641280E+07  .21199070E+06 -.82477630E-01  .97714350E+04
 .97131430E+02  .63679270E+03  .26996780E+07  .22062280E+06 -.76458420E-01  .87153620E+04
 .93005440E+02  .64112170E+03  .27354570E+07  .22937880E+06 -.71006480E-01  .78531400E+04
 .89166370E+02  .64595040E+03  .27714930E+07  .23865390E+06 -.66210950E-01  .71012290E+04
 .85578440E+02  .65132790E+03  .28078140E+07  .24859030E+06 -.62023670E-01  .64322290E+04
 .82210230E+02  .65731030E+03  .28444530E+07  .25918660E+06 -.58344850E-01  .58396940E+04
 .79036370E+02  .66395100E+03  .28814450E+07  .27035890E+06 -.55064970E-01  .53226520E+04
 .76037320E+02  .67129370E+03  .29188280E+07  .28198750E+06 -.52087500E-01  .48789380E+04
 .73198300E+02  .67936900E+03  .29566430E+07  .29395530E+06 -.49339820E-01  .45032310E+04
 .70507880E+02  .68819410E+03  .29949320E+07  .30616740E+06 -.46773950E-01  .41876360E+04
 .67956760E+02  .69777580E+03  .30337350E+07  .31855430E+06 -.44361220E-01  .39231270E+04
 .67956760E+02  .69777580E+03  .30337350E+07  .31855430E+06 -.44361220E-01  .39231270E+04
 .62922490E+02  .72084950E+03  .31188180E+07  .34548100E+06 -.39640980E-01  .34885150E+04
 .58420580E+02  .74735130E+03  .32068760E+07  .37274820E+06 -.35479890E-01  .31804400E+04
 .54387080E+02  .77722110E+03  .32983170E+07  .40027770E+06 -.31824190E-01  .29585780E+04
 .50765150E+02  .81034970E+03  .33935400E+07  .42803580E+06 -.28609420E-01  .28022800E+04
 .47505550E+02  .84654800E+03  .34929240E+07  .45599100E+06 -.25776980E-01  .26978150E+04
 .44565040E+02  .88558000E+03  .35968250E+07  .48414380E+06 -.23285740E-01  .26322160E+04
 .41904560E+02  .92723100E+03  .37055680E+07  .51254540E+06 -.21104890E-01  .25934040E+04
 .39488660E+02  .97135080E+03  .38194590E+07  .54128620E+06 -.19204020E-01  .25718270E+04
 .37285710E+02  .10178610E+04  .39387880E+07  .57047500E+06 -.17550240E-01  .25609770E+04
 .35268060E+02  .10667390E+04  .40638400E+07  .60022790E+06 -.16110250E-01  .25568290E+04
 .33411940E+02  .11180020E+04  .41949010E+07  .63066540E+06 -.14853080E-01  .25569640E+04
 .31697100E+02  .11716940E+04  .43322580E+07  .66191510E+06 -.13751620E-01  .25598360E+04
 .38240000E+04  .17003610E+07  .56097730E+03  .51713460E+04  .25444140E+07  .12208260E+03
 .10000000E+02  .25000000E+02  .20000000E+01  .14000000E+02  .13000000E+02  .73393460E+04
 .56097730E+03  .62636990E+03  .17003610E+07  .28953480E+06 -.36733110E+00  .11543950E+05
 .58059520E+03  .62310240E+03  .16655930E+07  .35887630E+06 -.35472020E+00  .95001010E+04
 .59975200E+03  .61920210E+03  .16308060E+07  .41827690E+06 -.33036060E+00  .84328340E+04
 .61767800E+03  .61490470E+03  .15962490E+07  .47840240E+06 -.31045310E+00  .77003760E+04
 .63457810E+03  .61027740E+03  .15619430E+07  .53898370E+06 -.29352660E+00  .71579800E+04
 .65059170E+03  .60537050E+03  .15279040E+07  .59992130E+06 -.27867980E+00  .67362630E+04
 .66581850E+03  .60022450E+03  .14941460E+07  .66121210E+06 -.26535380E+00  .63975870E+04
 .68033310E+03  .59487320E+03  .14606820E+07  .72289170E+06 -.25319850E+00  .61194630E+04
 .69419430E+03  .58934620E+03  .14275230E+07  .78499090E+06 -.24199120E+00  .58873580E+04
 .70745100E+03  .58366980E+03  .13946780E+07  .84750710E+06 -.23158620E+00  .56912580E+04
 .70745100E+03  .58366980E+03  .13946780E+07  .84750710E+06 -.23158620E+00  .56912580E+04
 .74028890E+03  .56790090E+03  .13083020E+07  .10164610E+07 -.20697980E+00  .52932360E+04
 .76973740E+03  .55158840E+03  .12243350E+07  .11852770E+07 -.18623310E+00  .50183870E+04
 .79630910E+03  .53500360E+03  .11428390E+07  .13500950E+07 -.16849600E+00  .48198260E+04
