 .26110900E+03  .64809100E+03  .22167380E+07  .13160010E+06 -.29405210E+00  .26651240E+06
 .24528970E+03  .64827170E+03  .22530360E+07  .13580710E+06 -.27115250E+00  .15689920E+06
 .23071380E+03  .64856660E+03  .22893470E+07  .14074730E+06 -.24965290E+00  .99503350E+05
 .21730100E+03  .64901480E+03  .23256780E+07  .14634110E+06 -.22962680E+00  .67572410E+05
 .20496730E+03  .64965500E+03  .23620400E+07  .15250480E+06 -.21111730E+00  .48602110E+05
 .19362750E+03  .65052360E+03  .23984440E+07  .15914930E+06 -.19412710E+00  .36633660E+05
 .18319740E+03  .65165450E+03  .24349030E+07  .16618260E+06 -.17861660E+00  .28676800E+05
 .17359620E+03  .65307860E+03  .24714340E+07  .17351440E+06 -.16451020E+00  .23144110E+05
 .16474790E+03  .65482400E+03  .25080540E+07  .18106260E+06 -.15170680E+00  .19147220E+05
 .15658290E+03  .65691740E+03  .25447810E+07  .18876210E+06 -.14009140E+00  .16164790E+05
 .14903770E+03  .65938370E+03  .25816360E+07  .19657600E+06 -.12954660E+00  .13877670E+05
 .14903770E+03  .65938370E+03  .25816360E+07  .19657600E+06 -.12954660E+00  .13877670E+05
 .13467230E+03  .66612270E+03  .26610960E+07  .21385820E+06 -.11077130E+00  .10178080E+05
 .12232350E+03  .67500680E+03  .27415420E+07  .23516780E+06 -.95657930E-01  .81077240E+04
 .11159120E+03  .68626260E+03  .28231920E+07  .25903490E+06 -.83631250E-01  .65361980E+04
 .10216980E+03  .70034550E+03  .29063580E+07  .28464280E+06 -.73672220E-01  .53788450E+04
 .93853670E+02  .71759500E+03  .29914020E+07  .31130130E+06 -.65129160E-01  .45563580E+04
 .86496210E+02  .73816500E+03  .30787140E+07  .33849210E+06 -.57658500E-01  .39826620E+04
 .79978030E+02  .76207240E+03  .31686950E+07  .36595030E+06 -.51129450E-01  .35763240E+04
 .74190130E+02  .78930150E+03  .32617450E+07  .39367180E+06 -.45473760E-01  .32791400E+04
 .69033620E+02  .81982560E+03  .33582600E+07  .42170290E+06 -.40585390E-01  .30600850E+04
 .64424020E+02  .85355460E+03  .34586310E+07  .45001820E+06 -.36338620E-01  .29033400E+04
 .60290730E+02  .89031440E+03  .35632340E+07  .47856140E+06 -.32633510E-01  .27964820E+04
 .56572960E+02  .92989390E+03  .36724190E+07  .50731960E+06 -.29404200E-01  .27267080E+04
 .53216670E+02  .97211110E+03  .37865140E+07  .53634270E+06 -.26601090E-01  .26822270E+04
 .50173570E+02  .10168490E+04  .39058270E+07  .56572370E+06 -.24176190E-01  .26540030E+04
 .47401230E+02  .10640570E+04  .40306560E+07  .59557590E+06 -.22080190E-01  .26360370E+04
 .44863080E+02  .11137340E+04  .41612990E+07  .62602180E+06 -.20265440E-01  .26246500E+04
 .10000000E+02  .28000000E+02  .00000000E+00  .14000000E+02  .17000000E+02  .70908650E+04
 .31681220E+03  .64792150E+03  .21079050E+07  .12444860E+06 -.36980610E+00  .98572540E+06
 .33825880E+03  .64788040E+03  .20716220E+07  .12456630E+06 -.39604830E+00  .73162410E+06
 .36114080E+03  .64781140E+03  .20353430E+07  .12672510E+06 -.42070310E+00  .37877980E+06
 .38529500E+03  .64766800E+03  .19990690E+07  .13182090E+06 -.44090900E+00  .17692770E+06
 .41037120E+03  .64736650E+03  .19628070E+07  .14100210E+06 -.45302900E+00  .86572590E+05
 .43582190E+03  .64678560E+03  .19265690E+07  .15347430E+06 -.45408910E+00  .47280220E+05
 .46105880E+03  .64579040E+03  .18903740E+07  .17599520E+06 -.44604180E+00  .29068620E+05
 .48568600E+03  .64426420E+03  .18542500E+07  .21071640E+06 -.43299020E+00  .19809680E+05
 .50951530E+03  .64213080E+03  .18182280E+07  .25757530E+06 -.41777070E+00  .14682530E+05
 .53243530E+03  .63936950E+03  .17823430E+07  .31246330E+06 -.40028610E+00  .11677630E+05
 .53243530E+03  .63936950E+03  .17823430E+07  .31246330E+06 -.40028610E+00  .11677630E+05
 .58764340E+03  .62941230E+03  .16871470E+07  .41719380E+06 -.32830570E+00  .84258050E+04
 .63257970E+03  .61732750E+03  .15938280E+07  .56122090E+06 -.28554900E+00  .69628200E+04
 .67296350E+03  .60325360E+03  .15022660E+07  .72041260E+06 -.25393340E+00  .61293520E+04
 .70900280E+03  .58795540E+03  .14129130E+07  .88360160E+06 -.22727480E+00  .55946590E+04
 .74133280E+03  .57185030E+03  .13259200E+07  .10504980E+07 -.20436830E+00  .52330670E+04
 .77047330E+03  .55526820E+03  .12413820E+07  .12181960E+07 -.18465940E+00  .49780060E+04
 .79686320E+03  .53845800E+03  .11593510E+07  .13824210E+07 -.16760060E+00  .47910400E+04
 .82085910E+03  .52160410E+03  .10798470E+07  .15392750E+07 -.15265790E+00  .46496720E+04
 .84274410E+03  .50484290E+03  .10028650E+07  .16861650E+07 -.13939130E+00  .45404120E+04
 .86274380E+03  .48827660E+03  .92838380E+06  .18218380E+07 -.12747350E+00  .44546490E+04
 .88104160E+03  .47198130E+03  .85636830E+06  .19459520E+07 -.11666620E+00  .43864630E+04
 .89779000E+03  .45601240E+03  .78677310E+06  .20586050E+07 -.10678780E+00  .43316020E+04
 .91311690E+03  .44040960E+03  .71954630E+06  .21599890E+07 -.97688840E-01  .42870220E+04
 .92712920E+03  .42520080E+03  .65463050E+06  .22501970E+07 -.89239220E-01  .42506320E+04
 .93991530E+03  .41040510E+03  .59196530E+06  .23291300E+07 -.81322530E-01  .42210360E+04
 .95154730E+03  .39603560E+03  .53148760E+06  .23964410E+07 -.73834260E-01  .41972620E+04
 .96208230E+03  .38210030E+03  .47313290E+06  .24514840E+07 -.66680250E-01  .41785070E+04
 .97156380E+03  .36860290E+03  .41683570E+06  .24932550E+07 -.59774220E-01  .41639410E+04
 .98002290E+03  .35554270E+03  .36253020E+06  .25203110E+07 -.53034760E-01  .41526450E+04
 .98747880E+03  .34291530E+03  .31015120E+06  .25307280E+07 -.46386070E-01  .41436970E+04
 .99394020E+03  .33071300E+03  .25963430E+06  .25221180E+07 -.39767720E-01  .41363740E+04
 .99940860E+03  .31892610E+03  .21091650E+06  .24916330E+07 -.33139550E-01  .41301460E+04
 .10038780E+04  .30754320E+03  .16393630E+06  .24359280E+07 -.26428260E-01  .41243410E+04
 .10073220E+04  .29655110E+03  .11863400E+06  .23518130E+07 -.19411990E-01  .41183530E+04
 .10096640E+04  .28593680E+03  .74952090E+05  .22383740E+07 -.11637040E-01  .41124370E+04
 .10107370E+04  .27568910E+03  .32834680E+05  .21000250E+07 -.23291550E-02  .41077170E+04
 .10102230E+04  .26580080E+03 -.77725830E+04  .19498180E+07  .98035620E-02  .41063040E+04
 .31681220E+03  .64792150E+03  .21079050E+07  .12444860E+06 -.36980610E+00  .98572540E+06
 .29683870E+03  .64796110E+03  .21441890E+07  .12578740E+06 -.34362720E+00  .79255230E+06
 .27831020E+03  .64802060E+03  .21804770E+07  .12824400E+06 -.31827970E+00  .46875720E+06
 .26116980E+03  .64812550E+03  .22167690E+07  .13163060E+06 -.29408360E+00  .26345770E+06
 .24534860E+03  .64830770E+03  .22530680E+07  .13583470E+06 -.27118810E+00  .15589050E+06
 .23077070E+03  .64860410E+03  .22893810E+07  .14077220E+06 -.24969090E+00  .99122070E+05
 .21735570E+03  .64905370E+03  .23257150E+07  .14636370E+06 -.22966610E+00  .67408620E+05
 .20501970E+03  .64969510E+03  .23620790E+07  .15252530E+06 -.21115670E+00  .48523560E+05
 .19367770E+03  .65056510E+03  .23984850E+07  .15916780E+06 -.19416570E+00  .36592360E+05
 .18324550E+03  .65169710E+03  .24349470E+07  .16619930E+06 -.17865380E+00  .28653390E+05
 .17364230E+03  .65312230E+03  .24714800E+07  .17352980E+06 -.16454560E+00  .23130020E+05
 .16479210E+03  .65486880E+03  .25081030E+07  .18107710E+06 -.15174000E+00  .19138350E+05
 .15662520E+03  .65696310E+03  .25448320E+07  .18877640E+06 -.14012250E+00  .16159010E+05
 .14907840E+03  .65943040E+03  .25816900E+07  .19659120E+06 -.12957570E+00  .13873840E+05
 .14907840E+03  .65943040E+03  .25816900E+07  .19659120E+06 -.12957570E+00  .13873840E+05
 .13470970E+03  .66617160E+03  .26611550E+07  .21388180E+06 -.11080020E+00  .10176080E+05
 .12235750E+03  .67505790E+03  .27416080E+07  .23519880E+06 -.95685320E-01  .81063510E+04
 .11162210E+03  .68631640E+03  .28232640E+07  .25907030E+06 -.83655950E-01  .65353140E+04
 .10219790E+03  .70040200E+03  .29064370E+07  .28468040E+06 -.73693800E-01  .53783340E+04
 .93879360E+02  .71765410E+03  .29914870E+07  .31134000E+06 -.65147740E-01  .45561040E+04
 .86519840E+02  .73822660E+03  .30788070E+07  .33853120E+06 -.57674420E-01  .39825670E+04
 .79999890E+02  .76213630E+03  .31687950E+07  .36598960E+06 -.51143180E-01  .35763150E+04
 .74210450E+02  .78936760E+03  .32618520E+07  .39371140E+06 -.45485750E-01  .32791780E+04
 .69052580E+02  .81989370E+03  .33583750E+07  .42174300E+06 -.40595960E-01  .30601510E+04
 .64441800E+02  .85362460E+03  .34587550E+07  .45005900E+06 -.36347980E-01  .29034260E+04
 .60307440E+02  .89038620E+03  .35633670E+07  .47860290E+06 -.32641840E-01  .27965820E+04
 .56588730E+02  .92996740E+03  .36725610E+07  .50736190E+06 -.29411680E-01  .27268140E+04
 .53231590E+02  .97218630E+03  .37866640E+07  .53638580E+06 -.26607850E-01  .26823320E+04
 .50187710E+02  .10169260E+04  .39059860E+07  .56576780E+06 -.24182360E-01  .26541040E+04
 .47414670E+02  .10641350E+04  .40308250E+07  .59562090E+06 -.22085850E-01  .26361300E+04
 .44875860E+02  .11138140E+04  .41614770E+07  .62606780E+06 -.20270670E-01  .26247360E+04
 .10000000E+02  .28000000E+02  .00000000E+00  .14000000E+02  .17000000E+02  .70908650E+04
 .31687650E+03  .64795100E+03  .21079300E+07  .12449110E+06 -.36981240E+00  .94104590E+06
 .33832300E+03  .64790800E+03  .20716460E+07  .12461490E+06 -.39603890E+00  .70567390E+06
 .36120390E+03  .64783720E+03  .20353650E+07  .12678160E+06 -.42067240E+00  .37121530E+06
 .38535570E+03  .64769170E+03  .19990890E+07  .13188700E+06 -.44085200E+00  .17510500E+06
 .41042790E+03  .64738800E+03  .19628260E+07  .14107930E+06 -.45294550E+00  .86096610E+05
 .43587400E+03  .64680470E+03  .19265870E+07  .15363960E+06 -.45398720E+00  .47133630E+05
 .46110420E+03  .64580720E+03  .18903920E+07  .17610590E+06 -.44591080E+00  .29017110E+05
 .48572400E+03  .64427890E+03  .18542670E+07  .21080420E+06 -.43285830E+00  .19788910E+05
 .50954630E+03  .64214370E+03  .18182440E+07  .25765930E+06 -.41765870E+00  .14672780E+05
 .53246090E+03  .63938080E+03  .17823580E+07  .31256270E+06 -.40020420E+00  .11672150E+05
 .53246090E+03  .63938080E+03  .17823580E+07  .31256270E+06 -.40020420E+00  .11672150E+05
 .58766270E+03  .62941990E+03  .16871600E+07  .41736870E+06 -.32829390E+00  .84232900E+04
 .63259390E+03  .61733320E+03  .15938410E+07  .56132200E+06 -.28552230E+00  .69621130E+04
 .67297460E+03  .60325810E+03  .15022780E+07  .72050680E+06 -.25391690E+00  .61289750E+04
 .70901190E+03  .58795900E+03  .14129240E+07  .88369090E+06 -.22726350E+00  .55944310E+04
 .74134050E+03  .57185330E+03  .13259310E+07  .10505840E+07 -.20436020E+00  .52329170E+04
 .77047990E+03  .55527070E+03  .12413920E+07  .12182800E+07 -.18465340E+00  .49779020E+04
 .79686900E+03  .53846010E+03  .11593610E+07  .13825030E+07 -.16759610E+00  .47909640E+04
 .82086430E+03  .52160580E+03  .10798560E+07  .15393550E+07 -.15265450E+00  .46496150E+04
 .84274890E+03  .50484450E+03  .10028740E+07  .16862420E+07 -.13938870E+00  .45403660E+04
 .86274820E+03  .48827800E+03  .92839310E+06  .18219120E+07 -.12747140E+00  .44546120E+04
 .88104570E+03  .47198250E+03  .85637740E+06  .19460240E+07 -.11666460E+00  .43864330E+04
 .89779390E+03  .45601340E+03  .78678200E+06  .20586740E+07 -.10678640E+00  .43315760E+04
 .91312060E+03  .44041050E+03  .71955500E+06  .21600550E+07 -.97687740E-01  .42870000E+04
 .92713270E+03  .42520160E+03  .65463910E+06  .22502610E+07 -.89238320E-01  .42506120E+04
 .93991870E+03  .41040590E+03  .59197380E+06  .23291920E+07 -.81321810E-01  .42210180E+04
 .95155070E+03  .39603630E+03  .53149610E+06  .23965010E+07 -.73833690E-01  .41972460E+04
 .96208550E+03  .38210090E+03  .47314120E+06  .24515430E+07 -.66679820E-01  .41784910E+04
 .97156700E+03  .36860340E+03  .41684390E+06  .24933120E+07 -.59773920E-01  .41639260E+04
 .98002610E+03  .35554310E+03  .36253830E+06  .25203660E+07 -.53034600E-01  .41526300E+04
 .98748190E+03  .34291560E+03  .31015930E+06  .25307820E+07 -.46386060E-01  .41436820E+04
 .99394340E+03  .33071330E+03  .25964240E+06  .25221690E+07 -.39767880E-01  .41363580E+04
 .99941180E+03  .31892630E+03  .21092450E+06  .24916810E+07 -.33139920E-01  .41301300E+04
 .10038810E+04  .30754330E+03  .16394430E+06  .24359730E+07 -.26428890E-01  .41243230E+04
 .10073260E+04  .29655130E+03  .11864200E+06  .23518530E+07 -.19412940E-01  .41183330E+04
 .10096680E+04  .28593690E+03  .74960020E+05  .22384080E+07 -.11638390E-01  .41124120E+04
 .10107410E+04  .27568910E+03  .32842600E+05  .21000530E+07 -.23309370E-02  .41076840E+04
 .10102270E+04  .26580070E+03 -.77646640E+04  .19498420E+07  .98014740E-02  .41062560E+04
 .31687650E+03  .64795100E+03  .21079300E+07  .12449110E+06 -.36981240E+00  .94104590E+06
 .29690230E+03  .64799230E+03  .21442160E+07  .12582510E+06 -.34364460E+00  .76423580E+06
 .27837260E+03  .64805350E+03  .21805060E+07  .12827780E+06 -.31830520E+00  .45900690E+06
 .26123060E+03  .64816000E+03  .22167990E+07  .13166100E+06 -.29411490E+00  .26047300E+06
 .24540740E+03  .64834380E+03  .22531010E+07  .13586220E+06 -.27122350E+00  .15489500E+06
 .23082750E+03  .64864160E+03  .22894160E+07  .14079710E+06 -.24972900E+00  .98743790E+05
 .21741030E+03  .64909260E+03  .23257520E+07  .14638630E+06 -.22970530E+00  .67245660E+05
 .20507220E+03  .64973540E+03  .23621180E+07  .15254570E+06 -.21119610E+00  .48445270E+05
 .19372800E+03  .65060640E+03  .23985260E+07  .15918630E+06 -.19420440E+00  .36551160E+05
 .18329370E+03  .65173970E+03  .24349910E+07  .16621610E+06 -.17869100E+00  .28630020E+05
 .17368840E+03  .65316590E+03  .24715270E+07  .17354520E+06 -.16458090E+00  .23115960E+05
 .16483630E+03  .65491350E+03  .25081510E+07  .18109160E+06 -.15177330E+00  .19129490E+05
 .15666760E+03  .65700890E+03  .25448830E+07  .18879080E+06 -.14015360E+00  .16153250E+05
 .14911910E+03  .65947700E+03  .25817430E+07  .19660630E+06 -.12960480E+00  .13870010E+05
 .14911910E+03  .65947700E+03  .25817430E+07  .19660630E+06 -.12960480E+00  .13870010E+05
 .13474720E+03  .66622050E+03  .26612150E+07  .21390540E+06 -.11082910E+00  .10174080E+05
 .12239150E+03  .67510900E+03  .27416730E+07  .23522970E+06 -.95712700E-01  .81049790E+04
 .11165300E+03  .68637010E+03  .28233360E+07  .25910570E+06 -.83680660E-01  .65344310E+04
 .10222600E+03  .70045840E+03  .29065150E+07  .28471800E+06 -.73715380E-01  .53778240E+04
 .93905060E+02  .71771330E+03  .29915730E+07  .31137880E+06 -.65166290E-01  .45558500E+04
 .86543470E+02  .73828820E+03  .30788990E+07  .33857040E+06 -.57690320E-01  .39824720E+04
 .80021750E+02  .76220030E+03  .31688950E+07  .36602890E+06 -.51156900E-01  .35763070E+04
 .74230770E+02  .78943370E+03  .32619600E+07  .39375100E+06 -.45497740E-01  .32792150E+04
 .69071550E+02  .81996190E+03  .33584910E+07  .42178320E+06 -.40606520E-01  .30602170E+04
 .64459560E+02  .85369460E+03  .34588790E+07  .45009980E+06 -.36357340E-01  .29035120E+04
 .60324160E+02  .89045800E+03  .35634990E+07  .47864450E+06 -.32650180E-01  .27966820E+04
 .56604500E+02  .93004090E+03  .36727020E+07  .50740420E+06 -.29419150E-01  .27269200E+04
 .53246500E+02  .97226140E+03  .37868140E+07  .53642890E+06 -.26614620E-01  .26824380E+04
 .50201850E+02  .10170030E+04  .39061450E+07  .56581180E+06 -.24188520E-01  .26542050E+04
 .47428100E+02  .10642140E+04  .40309940E+07  .59566590E+06 -.22091510E-01  .26362240E+04
 .44888640E+02  .11138950E+04  .41616560E+07  .62611390E+06 -.20275910E-01  .26248220E+04
 .10000000E+02  .28000000E+02  .00000000E+00  .14000000E+02  .17000000E+02  .70908650E+04
 .31694080E+03  .64798050E+03  .21079550E+07  .12453360E+06 -.36981860E+00  .90025160E+06
 .33838710E+03  .64793570E+03  .20716690E+07  .12466360E+06 -.39602950E+00  .68150700E+06
 .36126700E+03  .64786300E+03  .20353870E+07  .12683800E+06 -.42064160E+00  .36394870E+06
 .38541640E+03  .64771550E+03  .19991100E+07  .13195320E+06 -.44079490E+00  .17332000E+06
 .41048460E+03  .64740950E+03  .19628460E+07  .14115640E+06 -.45286200E+00  .85626030E+05
 .43592600E+03  .64682380E+03  .19266060E+07  .15380440E+06 -.45388590E+00  .46987950E+05
 .46114960E+03  .64582400E+03  .18904090E+07  .17621630E+06 -.44578000E+00  .28965810E+05
 .48576200E+03  .64429350E+03  .18542830E+07  .21089170E+06 -.43272650E+00  .19768210E+05
 .50957740E+03  .64215660E+03  .18182600E+07  .25774310E+06 -.41754670E+00  .14663040E+05
 .53248650E+03  .63939210E+03  .17823730E+07  .31266200E+06 -.40012240E+00  .11666690E+05
 .53248650E+03  .63939210E+03  .17823730E+07  .31266200E+06 -.40012240E+00  .11666690E+05
 .58768180E+03  .62942750E+03  .16871740E+07  .41754340E+06 -.32828210E+00  .84207770E+04
 .63260820E+03  .61733890E+03  .15938540E+07  .56142310E+06 -.28549560E+00  .69614060E+04
 .67298570E+03  .60326260E+03  .15022900E+07  .72060090E+06 -.25390030E+00  .61285990E+04
 .70902090E+03  .58796260E+03  .14129360E+07  .88378030E+06 -.22725220E+00  .55942030E+04
 .74134810E+03  .57185630E+03  .13259420E+07  .10506710E+07 -.20435210E+00  .52327680E+04
 .77048650E+03  .55527310E+03  .12414030E+07  .12183650E+07 -.18464750E+00  .49777980E+04
 .79687480E+03  .53846220E+03  .11593710E+07  .13825860E+07 -.16759160E+00  .47908880E+04
 .82086950E+03  .52160770E+03  .10798660E+07  .15394350E+07 -.15265110E+00  .46495570E+04
 .84275360E+03  .50484600E+03  .10028840E+07  .16863190E+07 -.13938600E+00  .45403210E+04
 .86275260E+03  .48827940E+03  .92840240E+06  .18219860E+07 -.12746930E+00  .44545750E+04
 .88104990E+03  .47198370E+03  .85638640E+06  .19460950E+07 -.11666290E+00  .43864020E+04
 .89779790E+03  .45601450E+03  .78679090E+06  .20587430E+07 -.10678510E+00  .43315500E+04
 .91312430E+03  .44041150E+03  .71956380E+06  .21601210E+07 -.97686650E-01  .42869770E+04
 .92713620E+03  .42520240E+03  .65464780E+06  .22503250E+07 -.89237430E-01  .42505920E+04
 .93992220E+03  .41040660E+03  .59198240E+06  .23292540E+07 -.81321090E-01  .42210000E+04
 .95155400E+03  .39603700E+03  .53150450E+06  .23965610E+07 -.73833120E-01  .41972290E+04
 .96208880E+03  .38210150E+03  .47314950E+06  .24516010E+07 -.66679390E-01  .41784750E+04
 .97157020E+03  .36860390E+03  .41685210E+06  .24933690E+07 -.59773620E-01  .41639110E+04
 .98002920E+03  .35554360E+03  .36254650E+06  .25204210E+07 -.53034440E-01  .41526150E+04
 .98748500E+03  .34291600E+03  .31016740E+06  .25308350E+07 -.46386050E-01  .41436670E+04
 .99394650E+03  .33071360E+03  .25965040E+06  .25222200E+07 -.39768030E-01  .41363420E+04
 .99941500E+03  .31892660E+03  .21093250E+06  .24917290E+07 -.33140280E-01  .41301130E+04
 .10038850E+04  .30754350E+03  .16395230E+06  .24360170E+07 -.26429510E-01  .41243050E+04
 .10073290E+04  .29655150E+03  .11864990E+06  .23518920E+07 -.19413900E-01  .41183130E+04
 .10096710E+04  .28593700E+03  .74967950E+05  .22384430E+07 -.11639750E-01  .41123880E+04
 .10107450E+04  .27568910E+03  .32850520E+05  .21000810E+07 -.23327190E-02  .41076500E+04
 .10102310E+04  .26580060E+03 -.77567450E+04  .19498650E+07  .97993860E-02  .41062080E+04
 .31694080E+03  .64798050E+03  .21079550E+07  .12453360E+06 -.36981860E+00  .90025160E+06
 .29696590E+03  .64802350E+03  .21442430E+07  .12586290E+06 -.34366210E+00  .73788030E+06
 .27843490E+03  .64808630E+03  .21805340E+07  .12831160E+06 -.31833070E+00  .44965660E+06
 .26129140E+03  .64819450E+03  .22168300E+07  .13169150E+06 -.29414630E+00  .25755590E+06
 .24546630E+03  .64837980E+03  .22531340E+07  .13588970E+06 -.27125900E+00  .15391240E+06
 .23088430E+03  .64867910E+03  .22894510E+07  .14082200E+06 -.24976700E+00  .98368470E+05
 .21746500E+03  .64913150E+03  .23257880E+07  .14640880E+06 -.22974460E+00  .67083520E+05
 .20512460E+03  .64977550E+03  .23621570E+07  .15256610E+06 -.21123550E+00  .48367270E+05
 .19377820E+03  .65064780E+03  .23985680E+07  .15920470E+06 -.19424300E+00  .36510070E+05
 .18334180E+03  .65178220E+03  .24350340E+07  .16623290E+06 -.17872820E+00  .28606700E+05
 .17373450E+03  .65320950E+03  .24715730E+07  .17356050E+06 -.16461630E+00  .23101920E+05
 .16488050E+03  .65495810E+03  .25082000E+07  .18110610E+06 -.15180650E+00  .19120650E+05
 .15671000E+03  .65705450E+03  .25449340E+07  .18880510E+06 -.14018470E+00  .16147500E+05
 .14915980E+03  .65952360E+03  .25817970E+07  .19662150E+06 -.12963390E+00  .13866180E+05
 .14915980E+03  .65952360E+03  .25817970E+07  .19662150E+06 -.12963390E+00  .13866180E+05
 .13478450E+03  .66626920E+03  .26612740E+07  .21392900E+06 -.11085800E+00  .10172070E+05
 .12242550E+03  .67516020E+03  .27417380E+07  .23526070E+06 -.95740090E-01  .81036050E+04
 .11168390E+03  .68642380E+03  .28234070E+07  .25914100E+06 -.83705360E-01  .65335470E+04
 .10225410E+03  .70051480E+03  .29065930E+07  .28475560E+06 -.73736950E-01  .53773140E+04
 .93930760E+02  .71777240E+03  .29916580E+07  .31141750E+06 -.65184860E-01  .45555970E+04
 .86567100E+02  .73834990E+03  .30789920E+07  .33860950E+06 -.57706220E-01  .39823760E+04
 .80043610E+02  .76226420E+03  .31689950E+07  .36606820E+06 -.51170630E-01  .35762980E+04
 .74251090E+02  .78949970E+03  .32620680E+07  .39379060E+06 -.45509720E-01  .32792520E+04
 .69090520E+02  .82002990E+03  .33586070E+07  .42182330E+06 -.40617080E-01  .30602830E+04
 .64477340E+02  .85376460E+03  .34590030E+07  .45014050E+06 -.36366690E-01  .29035990E+04
 .60340870E+02  .89052980E+03  .35636320E+07  .47868590E+06 -.32658520E-01  .27967810E+04
 .56620270E+02  .93011430E+03  .36728430E+07  .50744640E+06 -.29426630E-01  .27270250E+04
 .53261410E+02  .97233650E+03  .37869650E+07  .53647200E+06 -.26621380E-01  .26825430E+04
 .50215990E+02  .10170800E+04  .39063050E+07  .56585580E+06 -.24194690E-01  .26543050E+04
 .47441520E+02  .10642930E+04  .40311620E+07  .59571090E+06 -.22097170E-01  .26363180E+04
 .44901420E+02  .11139750E+04  .41618340E+07  .62616010E+06 -.20281150E-01  .26249070E+04
