 .94538600E+03  .39030340E+03  .49201030E+06  .22459910E+07 -.73371770E-01  .42384870E+04
 .95582730E+03  .37669930E+03  .43449030E+06  .23021040E+07 -.65892670E-01  .42186370E+04
 .96516570E+03  .36351680E+03  .37897940E+06  .23444680E+07 -.58651820E-01  .42039170E+04
 .97342960E+03  .35075810E+03  .32541410E+06  .23718440E+07 -.51546500E-01  .41932980E+04
 .98063170E+03  .33842120E+03  .27373090E+06  .23826460E+07 -.44480650E-01  .41857970E+04
 .98677170E+03  .32650080E+03  .22386690E+06  .23749680E+07 -.37372930E-01  .41806320E+04
 .99183760E+03  .31498890E+03  .17576020E+06  .23465300E+07 -.30143470E-01  .41774590E+04
 .99580120E+03  .30387760E+03  .12935020E+06  .22946920E+07 -.22638780E-01  .41766770E+04
 .99860000E+03  .29316080E+03  .84577200E+05  .22173670E+07 -.14544300E-01  .41798620E+04
 .10001100E+04  .28283760E+03  .41382270E+05  .21150800E+07 -.53532850E-02  .41903900E+04
 .10001150E+04  .27291660E+03 -.29416700E+03  .19934320E+07  .56723470E-02  .42143600E+04
 .99826610E+03  .26342070E+03 -.40513930E+05  .18655250E+07  .19548690E-01  .42620420E+04
 .99404940E+03  .25439330E+03 -.79343760E+05  .17540090E+07  .37428800E-01  .43500160E+04
 .11092390E-02  .43896260E+03  .70080120E+06  .31710150E-07 -.56656140E-04  .43568280E+04
 .26726030E+00  .43896260E+03  .27628620E+07  .32706030E-06 -.56656140E-04  .24504770E+04
 .37416700E+01  .43896260E+03  .27628620E+07  .24942390E+06 -.19883110E-02  .24504770E+04
 .36322740E+01  .44924580E+03  .27877300E+07  .25671950E+06 -.19194680E-02  .23877280E+04
 .35266110E+01  .46003740E+03  .28131870E+07  .26422430E+06 -.18548610E-02  .23319140E+04
 .34244630E+01  .47134210E+03  .28392630E+07  .27194130E+06 -.17938070E-02  .22828990E+04
 .33256490E+01  .48316160E+03  .28659870E+07  .27987120E+06 -.17357130E-02  .22404620E+04
 .32300170E+01  .49549420E+03  .28933870E+07  .28801280E+06 -.16800820E-02  .22043030E+04
 .31374410E+01  .50833570E+03  .29214920E+07  .29636320E+06 -.16265120E-02  .21740550E+04
 .30478150E+01  .52167950E+03  .29503300E+07  .30491800E+06 -.15746920E-02  .21492960E+04
 .29610470E+01  .53551750E+03  .29799290E+07  .31367200E+06 -.15243940E-02  .21295760E+04
 .28770580E+01  .54984060E+03  .30103170E+07  .32261990E+06 -.14754620E-02  .21144210E+04
 .27957720E+01  .56463910E+03  .30415200E+07  .33175620E+06 -.14278010E-02  .21033610E+04
 .27171210E+01  .57990340E+03  .30735650E+07  .34107580E+06 -.13813570E-02  .20959360E+04
 .26410380E+01  .59562430E+03  .31064780E+07  .35057420E+06 -.13361120E-02  .20917110E+04
 .25674540E+01  .61179320E+03  .31402840E+07  .36024790E+06 -.12920660E-02  .20902810E+04
 .25674540E+01  .61179320E+03  .31402840E+07  .36024790E+06 -.12920660E-02  .20902810E+04
 .24178800E+01  .64791550E+03  .32158460E+07  .38155480E+06 -.12017820E-02  .20949760E+04
 .22787980E+01  .68600200E+03  .32958620E+07  .40363760E+06 -.11172070E-02  .21078550E+04
 .21495190E+01  .72601390E+03  .33805640E+07  .42649340E+06 -.10384050E-02  .21266680E+04
 .20293530E+01  .76793020E+03  .34701810E+07  .45012980E+06 -.96530580E-03  .21498010E+04
 .19176250E+01  .81174380E+03  .35649430E+07  .47456160E+06 -.89772300E-03  .21761180E+04
 .18136890E+01  .85745860E+03  .36650760E+07  .49980950E+06 -.83539090E-03  .22048040E+04
 .17169330E+01  .90508620E+03  .37708090E+07  .52590000E+06 -.77800250E-03  .22352430E+04
 .16267830E+01  .95464620E+03  .38823740E+07  .55286550E+06 -.72523760E-03  .22669190E+04
 .15427040E+01  .10061660E+04  .40000030E+07  .58074650E+06 -.67678110E-03  .22993510E+04
 .14641960E+01  .10596810E+04  .41239330E+07  .60959320E+06 -.63233370E-03  .23320390E+04
 .13907950E+01  .11152400E+04  .42544080E+07  .63946840E+06 -.59161750E-03  .23644330E+04
 .20354180E+04  .71634960E+06  .89794020E+03  .66682590E+04  .27664360E+07  .40633930E+01
 .10000000E+02  .13000000E+02  .20000000E+01  .14000000E+02  .12000000E+02  .87162590E+04
 .89794020E+03  .44251830E+03  .71634960E+06  .19422780E+07 -.10399420E+00  .43687080E+04
 .90366340E+03  .43686970E+03  .69172700E+06  .19810440E+07 -.10042460E+00  .43497050E+04
 .90918980E+03  .43127000E+03  .66741930E+06  .20181700E+07 -.96965740E-01  .43322090E+04
 .91452550E+03  .42572060E+03  .64342380E+06  .20536550E+07 -.93608590E-01  .43161040E+04
 .91967570E+03  .42022320E+03  .61973760E+06  .20874920E+07 -.90344700E-01  .43012870E+04
 .92464570E+03  .41477900E+03  .59635780E+06  .21196720E+07 -.87166180E-01  .42876710E+04
 .92943980E+03  .40938900E+03  .57328140E+06  .21501810E+07 -.84065570E-01  .42751820E+04
 .93406230E+03  .40405420E+03  .55050530E+06  .21790050E+07 -.81035840E-01  .42637520E+04
 .93851700E+03  .39877560E+03  .52802630E+06  .22061190E+07 -.78070350E-01  .42533200E+04
 .94280730E+03  .39355370E+03  .50584130E+06  .22314990E+07 -.75162750E-01  .42438310E+04
 .94280730E+03  .39355370E+03  .50584130E+06  .22314990E+07 -.75162750E-01  .42438310E+04
 .95351160E+03  .37985120E+03  .44784120E+06  .22906750E+07 -.67613910E-01  .42226420E+04
 .96310460E+03  .36656900E+03  .39186490E+06  .23363410E+07 -.60327930E-01  .42068180E+04
 .97161790E+03  .35371050E+03  .33784930E+06  .23673410E+07 -.53201120E-01  .41953320E+04
 .97906800E+03  .34127480E+03  .28573060E+06  .23821650E+07 -.46135300E-01  .41871790E+04
 .98545730E+03  .32925700E+03  .23544590E+06  .23789810E+07 -.39045330E-01  .41815120E+04
 .99077670E+03  .31764970E+03  .18693300E+06  .23556050E+07 -.31855370E-01  .41778610E+04
 .99500280E+03  .30644480E+03  .14013090E+06  .23094450E+07 -.24438570E-01  .41764150E+04
 .99808360E+03  .29563540E+03  .94979810E+05  .22381280E+07 -.16522790E-01  .41784180E+04
 .99991200E+03  .28521920E+03  .51420640E+05  .21413470E+07 -.76479600E-02  .41867520E+04
 .10002970E+04  .27520190E+03  .93941310E+04  .20232920E+07  .28642910E-02  .42067600E+04
 .99892360E+03  .26560260E+03 -.31160790E+05  .18951080E+07  .15967400E-01  .42475500E+04
 .99531870E+03  .25645920E+03 -.70309400E+05  .17770600E+07  .32816920E-01  .43239770E+04
 .11136600E-02  .44251830E+03  .71634960E+06  .27463910E-07 -.52880320E-04  .43687080E+04
 .24609980E+00  .44251830E+03  .27664360E+07  .27617140E-06 -.52880320E-04  .24847170E+04
 .40633930E+01  .44251830E+03  .27664360E+07  .25032000E+06 -.21619670E-02  .24847170E+04
 .39444550E+01  .45274720E+03  .27915010E+07  .25766130E+06 -.20866570E-02  .24178780E+04
 .38295990E+01  .46349270E+03  .28171540E+07  .26521340E+06 -.20160810E-02  .23583270E+04
 .37185800E+01  .47476030E+03  .28434220E+07  .27297940E+06 -.19494720E-02  .23059390E+04
 .36111970E+01  .48655200E+03  .28703370E+07  .28096020E+06 -.18861580E-02  .22604940E+04
 .35072800E+01  .49886640E+03  .28979260E+07  .28915450E+06 -.18255770E-02  .22216860E+04
 .34066890E+01  .51169900E+03  .29262190E+07  .29755900E+06 -.17672720E-02  .21891340E+04
 .33093090E+01  .52504320E+03  .29552460E+07  .30616910E+06 -.17108850E-02  .21624000E+04
 .32150390E+01  .53889010E+03  .29850330E+07  .31497930E+06 -.16561590E-02  .21410050E+04
 .31237920E+01  .55323010E+03  .30156110E+07  .32398380E+06 -.16029150E-02  .21244490E+04
 .30354870E+01  .56805270E+03  .30470040E+07  .33317660E+06 -.15510440E-02  .21122290E+04
 .29500510E+01  .58334740E+03  .30792410E+07  .34255230E+06 -.15004880E-02  .21038560E+04
 .28674090E+01  .59910430E+03  .31123480E+07  .35210630E+06 -.14512270E-02  .20988620E+04
 .27874890E+01  .61531400E+03  .31463490E+07  .36183460E+06 -.14032650E-02  .20968150E+04
 .27874890E+01  .61531400E+03  .31463490E+07  .36183460E+06 -.14032650E-02  .20968150E+04
 .26250580E+01  .65153680E+03  .32223400E+07  .38325460E+06 -.13049430E-02  .21005800E+04
 .24740530E+01  .68973690E+03  .33027970E+07  .40544470E+06 -.12128490E-02  .21129020E+04
 .23337210E+01  .72987170E+03  .33879550E+07  .42840210E+06 -.11270700E-02  .21313830E+04
 .22033060E+01  .77191760E+03  .34780430E+07  .45213530E+06 -.10475400E-02  .21543120E+04
 .20820690E+01  .81586610E+03  .35732910E+07  .47666010E+06 -.97405650E-03  .21804910E+04
 .19693030E+01  .86172000E+03  .36739270E+07  .50199850E+06 -.90632410E-03  .22090710E+04
 .18643350E+01  .90949110E+03  .37801800E+07  .52817810E+06 -.84400100E-03  .22394100E+04
 .17665400E+01  .95919900E+03  .38922820E+07  .55523270E+06 -.78673100E-03  .22709800E+04
 .16753320E+01  .10108710E+04  .40104670E+07  .58320410E+06 -.73416400E-03  .23032870E+04
 .15901660E+01  .10645450E+04  .41349710E+07  .61214400E+06 -.68596900E-03  .23358220E+04
 .15105370E+01  .11202690E+04  .42660400E+07  .64211700E+06 -.64183880E-03  .23680280E+04
 .20681110E+04  .73094380E+06  .89453940E+03  .66408420E+04  .27696540E+07  .43842720E+01
 .10000000E+02  .13000000E+02  .20000000E+01  .14000000E+02  .12000000E+02  .86888420E+04
 .89453940E+03  .44584640E+03  .73094380E+06  .19194820E+07 -.10612040E+00  .43803200E+04
 .90037970E+03  .44016980E+03  .70613560E+06  .19591960E+07 -.10248270E+00  .43603870E+04
 .90601960E+03  .43454090E+03  .68164390E+06  .19972720E+07 -.98961260E-01  .43420390E+04
 .91146530E+03  .42896160E+03  .65746610E+06  .20337080E+07 -.95546650E-01  .43251460E+04
 .91672270E+03  .42343340E+03  .63359930E+06  .20685010E+07 -.92230090E-01  .43095970E+04
 .92179680E+03  .41795760E+03  .61004060E+06  .21016420E+07 -.89003390E-01  .42952980E+04
 .92669260E+03  .41253550E+03  .58678700E+06  .21331220E+07 -.85858850E-01  .42821680E+04
 .93141440E+03  .40716810E+03  .56383560E+06  .21629260E+07 -.82789210E-01  .42701340E+04
 .93596620E+03  .40185630E+03  .54118310E+06  .21910350E+07 -.79787600E-01  .42591320E+04
 .94035170E+03  .39660100E+03  .51882660E+06  .22174250E+07 -.76847520E-01  .42491040E+04
 .94035170E+03  .39660100E+03  .51882660E+06  .22174250E+07 -.76847520E-01  .42491040E+04
 .95130320E+03  .38280710E+03  .46037620E+06  .22794110E+07 -.69228500E-01  .42266230E+04
 .96113460E+03  .36943220E+03  .40396350E+06  .23280930E+07 -.61895520E-01  .42097210E+04
 .96988090E+03  .35648070E+03  .34952530E+06  .23623910E+07 -.54743900E-01  .41973790E+04
 .97756180E+03  .34395260E+03  .29699810E+06  .23808710E+07 -.47673940E-01  .41885790E+04
 .98418270E+03  .33184380E+03  .24631860E+06  .23817650E+07 -.40597030E-01  .41824220E+04
 .98973680E+03  .32014720E+03  .19742440E+06  .23629730E+07 -.33438010E-01  .41783350E+04
 .99420480E+03  .30885480E+03  .15025420E+06  .23219770E+07 -.26089640E-01  .41763320E+04
 .99754280E+03  .29795910E+03  .10474810E+06  .22562320E+07 -.18317570E-01  .41773800E+04
 .99965840E+03  .28745650E+03  .60846860E+05  .21647790E+07 -.97040250E-02  .41839380E+04
 .10003810E+04  .27735050E+03  .18491370E+05  .20506140E+07  .37707800E-03  .42007100E+04
 .99942770E+03  .26765670E+03 -.22378860E+05  .19231650E+07  .12817940E-01  .42358240E+04
 .99636100E+03  .25840850E+03 -.61827890E+05  .18005590E+07  .28754010E-01  .43026570E+04
 .11178940E-02  .44584640E+03  .73094380E+06  .24068450E-07 -.49635580E-04  .43803200E+04
 .22808810E+00  .44584640E+03  .27696540E+07  .23637000E-06 -.49635580E-04  .25180480E+04
 .43842720E+01  .44584640E+03  .27696540E+07  .25110660E+06 -.23358230E-02  .25180480E+04
 .42557850E+01  .45602080E+03  .27949040E+07  .25849130E+06 -.22539590E-02  .24472500E+04
 .41317310E+01  .46671920E+03  .28207380E+07  .26608820E+06 -.21773440E-02  .23840740E+04
 .40118400E+01  .47794800E+03  .28471870E+07  .27390070E+06 -.21051230E-02  .23284060E+04
 .38958890E+01  .48970950E+03  .28742780E+07  .28192950E+06 -.20365480E-02  .22800290E+04
 .37836900E+01  .50200260E+03  .29020440E+07  .29017350E+06 -.19709850E-02  .22386340E+04
 .36750920E+01  .51482290E+03  .29305130E+07  .29862900E+06 -.19079190E-02  .22038300E+04
 .35699640E+01  .52816350E+03  .29597140E+07  .30729130E+06 -.18469470E-02  .21751590E+04
 .34682000E+01  .54201510E+03  .29896760E+07  .31615450E+06 -.17877770E-02  .21521210E+04
 .33697040E+01  .55636720E+03  .30204290E+07  .32521220E+06 -.17302060E-02  .21341880E+04
 .32743900E+01  .57120890E+03  .30519990E+07  .33445830E+06 -.16741110E-02  .21208270E+04
 .31821770E+01  .58652890E+03  .30844130E+07  .34388700E+06 -.16194300E-02  .21115180E+04
 .30929870E+01  .60231630E+03  .31176990E+07  .35349310E+06 -.15661400E-02  .21057650E+04
 .30067430E+01  .61856120E+03  .31518810E+07  .36327260E+06 -.15142490E-02  .21031090E+04
 .30067430E+01  .61856120E+03  .31518810E+07  .36327260E+06 -.15142490E-02  .21031090E+04
 .28314830E+01  .65487190E+03  .32282670E+07  .38479860E+06 -.14078630E-02  .21059530E+04
 .26685860E+01  .69317270E+03  .33091300E+07  .40708880E+06 -.13082260E-02  .21177190E+04
 .25172340E+01  .73341710E+03  .33947060E+07  .43014080E+06 -.12154550E-02  .21358620E+04
 .23766040E+01  .77557880E+03  .34852270E+07  .45396380E+06 -.11294870E-02  .21585800E+04
 .22458930E+01  .81964810E+03  .35809210E+07  .47857460E+06 -.10501010E-02  .21846140E+04
 .21243300E+01  .86562710E+03  .36820190E+07  .50399650E+06 -.97697270E-03  .22130780E+04
 .20111850E+01  .91352730E+03  .37887490E+07  .53025810E+06 -.90972350E-03  .22433100E+04
 .19057770E+01  .96336850E+03  .39013430E+07  .55739460E+06 -.84796010E-03  .22747670E+04
 .18074700E+01  .10151790E+04  .40200360E+07  .58544910E+06 -.79129670E-03  .23069440E+04
 .17156760E+01  .10689960E+04  .41450660E+07  .61447460E+06 -.73936930E-03  .23393270E+04
 .16298460E+01  .11248700E+04  .42766770E+07  .64453730E+06 -.69184110E-03  .23713480E+04
 .20987230E+04  .74471290E+06  .89129390E+03  .66153680E+04  .27725660E+07  .47044550E+01
 .10000000E+02  .13000000E+02  .20000000E+01  .14000000E+02  .12000000E+02  .86633680E+04
 .89129390E+03  .44897790E+03  .74471290E+06  .18976760E+07 -.10814830E+00  .43916970E+04
 .89724580E+03  .44327550E+03  .71972990E+06  .19382780E+07 -.10444390E+00  .43708500E+04
 .90299390E+03  .43761990E+03  .69506510E+06  .19772420E+07 -.10086110E+00  .43516660E+04
 .90854440E+03  .43201300E+03  .67071560E+06  .20145670E+07 -.97390090E-01  .43340030E+04
 .91390350E+03  .42645630E+03  .64667870E+06  .20502520E+07 -.94021800E-01  .43177420E+04
 .91907660E+03  .42095140E+03  .62295160E+06  .20842900E+07 -.90747710E-01  .43027800E+04
 .92406880E+03  .41549950E+03  .59953120E+06  .21166730E+07 -.87559890E-01  .42890290E+04
 .92888480E+03  .41010170E+03  .57641460E+06  .21473890E+07 -.84450830E-01  .42764110E+04
 .93352870E+03  .40475910E+03  .55359880E+06  .21764210E+07 -.81413480E-01  .42648580E+04
 .93800430E+03  .39947260E+03  .53108050E+06  .22037470E+07 -.78441130E-01  .42543100E+04
 .93800430E+03  .39947260E+03  .53108050E+06  .22037470E+07 -.78441130E-01  .42543100E+04
 .94918930E+03  .38559350E+03  .47220580E+06  .22683310E+07 -.70751760E-01  .42305770E+04
 .95924520E+03  .37213190E+03  .41538160E+06  .23197900E+07 -.63370370E-01  .42126260E+04
 .96821040E+03  .35909330E+03  .36054500E+06  .23571140E+07 -.56191290E-01  .41994400E+04
 .97610770E+03  .34647850E+03  .30763240E+06  .23789390E+07 -.49113680E-01  .41899950E+04
 .98294500E+03  .33428400E+03  .25658050E+06  .23835620E+07 -.42045920E-01  .41833540E+04
 .98871810E+03  .32250350E+03  .20732650E+06  .23689550E+07 -.34911610E-01  .41788600E+04
 .99341070E+03  .31112870E+03  .15980910E+06  .23326800E+07 -.27617350E-01  .41763780E+04
 .99698560E+03  .30015200E+03  .11396800E+06  .22721070E+07 -.19961790E-01  .41766400E+04
 .99936250E+03  .28956860E+03  .69743860E+05  .21857670E+07 -.11566180E-01  .41817400E+04
 .10003900E+04  .27938030E+03  .27077680E+05  .20756450E+07 -.18505920E-02  .41958370E+04
 .99981050E+03  .26959960E+03 -.14090580E+05  .19496600E+07  .10019490E-01  .42262200E+04
 .99722130E+03  .26025570E+03 -.53824010E+05  .18240110E+07  .25145650E-01  .42849910E+04
 .11219640E-02  .44897790E+03  .74471290E+06  .21305330E-07 -.46814060E-04  .43916970E+04
 .21256450E+00  .44897790E+03  .27725660E+07  .20464360E-06 -.46814060E-04  .25505720E+04
 .47044550E+01  .44897790E+03  .27725660E+07  .25179970E+06 -.25099730E-02  .25505720E+04
 .45664040E+01  .45909770E+03  .27979900E+07  .25922590E+06 -.24214640E-02  .24759330E+04
 .44331430E+01  .46974840E+03  .28239950E+07  .26686540E+06 -.23387370E-02  .24092350E+04
 .43043760E+01  .48093690E+03  .28506120E+07  .27472200E+06 -.22608450E-02  .23503710E+04
 .41798540E+01  .49266640E+03  .28778700E+07  .28279650E+06 -.21869620E-02  .22991320E+04
 .40593740E+01  .50493580E+03  .29058010E+07  .29108750E+06 -.21163800E-02  .22552060E+04
 .39427690E+01  .51774100E+03  .29344330E+07  .29959150E+06 -.20485250E-02  .22181930E+04
 .38298970E+01  .53107450E+03  .29637970E+07  .30830330E+06 -.19829450E-02  .21876210E+04
 .37206420E+01  .54492700E+03  .29939230E+07  .31721660E+06 -.19193100E-02  .21629660E+04
 .36149020E+01  .55928740E+03  .30248390E+07  .32632490E+06 -.18573960E-02  .21436770E+04
 .35125850E+01  .57414390E+03  .30565720E+07  .33562140E+06 -.17970620E-02  .21291910E+04
 .34136030E+01  .58948460E+03  .30891520E+07  .34510000E+06 -.17382400E-02  .21189590E+04
 .33178740E+01  .60529800E+03  .31226040E+07  .35475550E+06 -.16809060E-02  .21124580E+04
 .32253140E+01  .62157340E+03  .31569540E+07  .36458330E+06 -.16250700E-02  .21091970E+04
 .32253140E+01  .62157340E+03  .31569540E+07  .36458330E+06 -.16250700E-02  .21091970E+04
 .30372460E+01  .65796140E+03  .32337060E+07  .38620900E+06 -.15105890E-02  .21111270E+04
 .28624810E+01  .69635170E+03  .33149450E+07  .40859320E+06 -.14033850E-02  .21223360E+04
 .27001360E+01  .73669400E+03  .34009080E+07  .43173380E+06 -.13036050E-02  .21401390E+04
 .25493210E+01  .77896000E+03  .34918280E+07  .45564050E+06 -.12111890E-02  .21626390E+04
 .24091660E+01  .82313820E+03  .35879350E+07  .48033140E+06 -.11258960E-02  .21885200E+04
 .22788350E+01  .86923020E+03  .36894580E+07  .50583060E+06 -.10473730E-02  .22168610E+04
 .21575420E+01  .91724730E+03  .37966270E+07  .53216820E+06 -.97520390E-03  .22469790E+04
 .20445490E+01  .96720940E+03  .39096750E+07  .55938050E+06 -.90895650E-03  .22783180E+04
 .19391720E+01  .10191450E+04  .40288360E+07  .58751170E+06 -.84820830E-03  .23103640E+04
 .18407750E+01  .10730930E+04  .41543500E+07  .61661640E+06 -.79256140E-03  .23425940E+04
 .17487680E+01  .11291030E+04  .42864610E+07  .64676190E+06 -.74164920E-03  .23744320E+04
 .21275270E+04  .75776060E+06  .88818540E+03  .65915670E+04  .27752130E+07  .50240690E+01
 .10000000E+02  .13000000E+02  .20000000E+01  .14000000E+02  .12000000E+02  .86395670E+04
 .88818540E+03  .45193750E+03  .75776060E+06  .18767540E+07 -.11009040E+00  .44028690E+04
 .89424430E+03  .44621140E+03  .73261260E+06  .19181910E+07 -.10632060E+00  .43811200E+04
 .90009570E+03  .44053110E+03  .70778410E+06  .19579900E+07 -.10267750E+00  .43611130E+04
 .90574630E+03  .43489860E+03  .68327230E+06  .19961510E+07 -.99151130E-01  .43426960E+04
 .91120260E+03  .42931550E+03  .65907450E+06  .20326720E+07 -.95731940E-01  .43257390E+04
 .91647020E+03  .42378340E+03  .63518790E+06  .20675510E+07 -.92411210E-01  .43101300E+04
 .92155430E+03  .41830380E+03  .61160980E+06  .21007800E+07 -.89180720E-01  .42957750E+04
 .92646000E+03  .41287770E+03  .58833690E+06  .21323490E+07 -.86032730E-01  .42825900E+04
 .93119140E+03  .40750630E+03  .56536640E+06  .21622420E+07 -.82959980E-01  .42705040E+04
 .93575270E+03  .40219060E+03  .54269520E+06  .21904430E+07 -.79955610E-01  .42594530E+04
 .93575270E+03  .40219060E+03  .54269520E+06  .21904430E+07 -.79955610E-01  .42594530E+04
 .94715930E+03  .38823170E+03  .48341870E+06  .22574430E+07 -.72195890E-01  .42345060E+04
 .95742790E+03  .37468870E+03  .42620490E+06  .23114750E+07 -.64765050E-01  .42155300E+04
